program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Interventional Radiology (Integrated),17,0.2033499551742368,0.02861744107849274,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,118.67708047695082,13.54682692948203,50,0.0,0.0,50,0.11228261860184054,0.09916287424754242,0.10980792726216065,0.08779658467644735,0.09674413471095392,0.09127192322043579,0.08820736293962836,0.10834411621940224,0.09891812205084513,0.10746433607074338,0.09140550671416196,0.10499272390462319,0.09306661756305046,0.10221868765535476,0.08971778424982085,0.10953732515820278,0.1210869600180409,0.08218976459594307,0.10547708718047927,0.10030754296032258,0.0991443466645378,0.09892580383377257,0.10593945776632543,0.08743927575468158,0.10896919726076407,0.09178320207633707,0.09223887115486926,0.1039359276281069,0.10408677213066765,0.10753714572993747,0.09413873286642163,0.11548494424466962,0.09289799928015029,0.0997894802883361,0.1078449351309763,0.08803548726889686,0.10468803761709937,0.10135029933199266,0.10957052710828451,0.0861995568631724,0.11101962508184743,0.10657505268246954,0.08609978173364899,0.10672818521347932,0.10078752061118461,0.09690594166381619,0.10517982825194426,0.08886136959464457,0.10802967840627685,0.08981301676068804,0.10642848751732853,0.09793203568092515,0.09042078059987603,0.09289009113110605,0.09777973949443863,0.10479758539571433,0.1009890640536084,0.11046815714011834,0.10246199345142674,0.09583206553545763,0.10691745734560376,0.09889194362718388,0.11217476431526772,0.07982904923705837,0.1055720936068762,0.09638419698785829,0.10868922503888175,0.08659538173496982,0.09808275398641529,0.10686313411988467,0.12251821668408017,0.09953878830222886,0.106135434066838,0.10178909942452813,0.08592834500418292,0.10767077245155045,0.09286849402821941,0.10063442594706558,0.08853422970741585,0.09438219438389041,0.11326998160751019,0.09249428082723275,0.09700627722138018,0.13065324047932741,0.09029943765870538,0.10743209060199904,0.09213804521184382,0.09742678748914445,0.0982437021407273,0.08103615676212929,0.09304745598398846,0.10198378075313057,0.07323543819441651,0.09399302847135661,0.10963303088380486,0.09347100929686065,0.11550517447808467,0.12199438994098434,0.10184948221712925,0.09528720978024381,0.007932349965549002,0.19541760520868778,0.2112823051397858,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.7549888486757332,114.92209162827508,122.43206932562656,0.0,0.0,0.0,3.4569492379620255,0.13484994941433304,3.322099288547692,3.5917991873763584
Interventional Radiology (Integrated),18,0.19231116452425198,0.025813792664492605,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,124.30324771054319,14.624415086602875,50,0.0,0.0,50,0.0887094532424994,0.09451380123368949,0.09160864152747986,0.10421934424140641,0.10509756683617902,0.10585789044416044,0.08954191787109406,0.10776758806844282,0.09142755178071503,0.1212562447543333,0.0869871700292349,0.09102194167313968,0.08817781647018422,0.113136131666452,0.1124213647736329,0.09129464005281746,0.09291063637160014,0.09050507206557817,0.12737183218062204,0.10617339471673835,0.0962850989365998,0.09909729207541831,0.11654869911351266,0.09105959407547776,0.0961908856462632,0.09617487413799163,0.09976880947233617,0.09064384815017469,0.10122751212682561,0.11300338626539996,0.09093321818846115,0.1095344517420032,0.08247510815712455,0.09361273252106471,0.10049553217306613,0.10053693664137868,0.10547910619764166,0.10993317314443977,0.098413526434081,0.10858621480073895,0.08580294163293219,0.11209329306370629,0.08991423323091109,0.09632841648413056,0.09925862979544496,0.10198073801880504,0.08740648610598804,0.11309764980536281,0.10614690321867597,0.10797070864404285,0.10036808618461597,0.08955592257012364,0.09714963996832349,0.1154046878997074,0.1197305932427752,0.10122097744166661,0.10096640685259609,0.10280933782569263,0.08695450116805613,0.08583984684644261,0.11042267277897913,0.10643928021246635,0.10965124952969883,0.09510490323304965,0.11151168939942663,0.08932287414653815,0.08379104391219075,0.09899470873572365,0.09266577510971102,0.10209580294221564,0.09047302224405467,0.11614808430826734,0.10897166684439531,0.0954340912150173,0.08913763852396236,0.13224474083371646,0.09968090030547964,0.08808033598294734,0.1049148102760971,0.07491470946606225,0.11798013941309132,0.09262913079800951,0.08087895727460942,0.08834950980877754,0.0955015361196139,0.09871581456936145,0.09650787806142497,0.10666479571788495,0.10412093606876213,0.11865130216846462,0.11407126885842053,0.10746153582437062,0.09324942228468945,0.09359902701806051,0.09188978462198273,0.09701092511756798,0.09564711117093669,0.11458270089118788,0.10168140960010658,0.09080681461267676,0.00715521827375286,0.1851559462504991,0.19946638279800485,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.053681046820508,120.24956666372267,128.3569287573637,0.0,0.0,0.0,3.4616009614365355,0.12879392892755148,3.332807032508984,3.590394890364087
Interventional Radiology (Integrated),19,0.17602516022127163,0.021658730982501886,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,134.55698206921736,16.361534137684163,50,0.0,0.0,50,0.10619157115450019,0.10891622138349825,0.105556262857407,0.09107374199662527,0.10041243887056242,0.09928994059589023,0.08985573386694666,0.09930740091335055,0.10895991328783089,0.09043677507338833,0.09911687010287089,0.09272104697922437,0.10856396454983072,0.10709025256312911,0.09346361641529226,0.0876346698723869,0.10590279737163569,0.09400612066475572,0.11156778697887862,0.09993287450199549,0.10669842048739611,0.0971518240886258,0.10049049534244041,0.1036155235216616,0.12154336995320975,0.09060269156965883,0.087650421935642,0.08727478643908848,0.09623330833477554,0.10873915832750129,0.09447376404275042,0.11069936563488855,0.08373331268572887,0.09756050593040763,0.09593452203709302,0.0828374167224618,0.12007457611711209,0.09698653117720284,0.10745039553856349,0.110249610113791,0.10136609726702604,0.10567658828959135,0.11735405701969168,0.1020718888954183,0.10022612990724446,0.10376052155618717,0.09736811520093251,0.10186998175543066,0.08319969263622512,0.08710692747225254,0.10279727976066645,0.1083789068501681,0.08458767472039781,0.10473674993886326,0.09421871057555535,0.08520987590653763,0.11269626169585784,0.10033337295808689,0.10047722441032439,0.10656394318354202,0.09795380039263467,0.09303775448140099,0.1012552678131558,0.10699289274038902,0.09362733114141107,0.10182286282564246,0.09545134211694985,0.10876570456211052,0.09872104410772466,0.10237199981858076,0.099557950701577,0.08965050557943273,0.08823496551757419,0.0989080591115858,0.10057108319209541,0.10686073334242668,0.10154443884737327,0.1045058072526776,0.11867049750775688,0.09149595894750018,0.11142924844856462,0.10674911927186795,0.08710001802537809,0.12296439837289883,0.10183917157460028,0.09124010978776086,0.0886853301198435,0.09663383600441076,0.10333872560188348,0.09002004279279145,0.1042454858373555,0.09267495037679449,0.10392971132007339,0.0927869140028246,0.08494633215605081,0.10072251173543403,0.11410449610813048,0.092777576934664,0.10513021257320622,0.10868180895546622,0.006003493935451925,0.1700216662858197,0.18202865415672356,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.535185881833692,130.02179618738367,139.09216795105104,0.0,0.0,0.0,3.344478044204161,0.11406638477358656,3.2304116594305743,3.458544428977748
Interventional Radiology (Integrated),20,0.1775709464202218,0.024132642159464465,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,138.66247558432514,14.475270789435479,50,0.0,0.0,50,0.09574609052274953,0.08498680297581897,0.09235744598650776,0.10845010451028754,0.1147847821133862,0.0896843066163432,0.09904299880135117,0.09568785105055126,0.10655509227614487,0.1127045251468592,0.100782012673317,0.08913254985095069,0.10110091040784941,0.09457690926727808,0.10407170686733883,0.0911199781694801,0.10926472904535225,0.1003154686394355,0.10412638407418996,0.10550935100480797,0.1032262158131723,0.08730873766457288,0.10710051110852023,0.09500956340887688,0.10161629852476532,0.09554420077761037,0.10116809899990675,0.11432135687856508,0.0984781665067706,0.0962268503172393,0.10218607608496555,0.08441836219821815,0.08735253039985842,0.10537712501823418,0.12146076798793852,0.08760242992002984,0.09946866688149497,0.103752972575203,0.10830798953518025,0.10007307939887693,0.10071169577046543,0.09798564989548969,0.0950854302694658,0.08871493499695139,0.11273592621016229,0.10249807060470674,0.09637230618202483,0.11683946413736424,0.09073626632263056,0.09832025561073884,0.11738390480610157,0.0913465170805324,0.11687404971003029,0.08771347442285655,0.09961406566541844,0.09808999731068647,0.10202730764845448,0.08876469770937395,0.09552700474769392,0.10265898089885166,0.10552514219750724,0.09638048416787141,0.10110117772925685,0.10048185089166375,0.09121385197862514,0.10618649798175976,0.11729149347832882,0.097173909061579,0.08892603282211572,0.09571955969129206,0.10147670064489285,0.1069767732902744,0.09157354354265107,0.08117491852160041,0.08509231576966128,0.11390896543070454,0.11889614021879465,0.09998869538800886,0.10104561799756306,0.09986632919584863,0.09621498410056759,0.11584481625671554,0.09459754128404012,0.09531303225124732,0.09830837634270127,0.10954488659065316,0.09707565851387359,0.10222666679874916,0.0852072424143362,0.1056667954471158,0.09048165092262547,0.10029118269594778,0.09374972034441678,0.10435287358130267,0.11333325777436691,0.10658234752190868,0.09117189237528446,0.1086667313482497,0.09574595599282634,0.09562438744307096,0.006689227128211031,0.1708817192920108,0.18426017354843283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.012340356810779,134.65013522751437,142.6748159411359,0.0,0.0,0.0,3.551418928404436,0.13378454256422062,3.417634385840216,3.6852034709686565
Interventional Radiology (Integrated),21,0.17391901135462823,0.02690212572751087,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,139.1560248852151,17.731878636408435,50,0.0,0.0,50,0.08225398564059888,0.11211835549398476,0.10828011534613363,0.10183890010320214,0.10656123096329044,0.08802269115324034,0.1090273961101192,0.09407120281193507,0.10436977478407682,0.0934563475934185,0.1053663688206022,0.1031959130368741,0.0926279598865411,0.10308335066916299,0.10153260291704225,0.0936523142507124,0.09831860613325143,0.08610114548558481,0.10714833196297725,0.10897340683725121,0.10601307242958204,0.0775775910461265,0.1040874331356563,0.09502484811967916,0.11102631360428504,0.11159870205623333,0.10046100438649905,0.10665731935239942,0.08540259172110698,0.10215112414843197,0.10157187949723955,0.09382060562939548,0.10303516386098158,0.10983929685874763,0.08989674964361999,0.09947508447939189,0.09945932217974214,0.10359492634166209,0.0969078362223469,0.1023991352868725,0.10428424836407066,0.10546026035405491,0.08819720443478687,0.10478831485440716,0.08715707116353232,0.10315334158072074,0.0941520388198272,0.09264403801878561,0.10759249767447368,0.1125709847353406,0.11494046575013055,0.08717472101939727,0.10324041202362644,0.10127640652821698,0.08589128199091853,0.11191265096011359,0.10894290785865693,0.10866393652114475,0.08718419873600919,0.09077301861178558,0.10294651046744192,0.09226512961470558,0.11498846628312233,0.07599401219471213,0.10585981645969529,0.10272956814651522,0.1123410358804086,0.108459611498715,0.09804657598425263,0.08636927347043107,0.0987949702590973,0.11105545503687915,0.07268901017171307,0.1002335665560864,0.10884150117990471,0.11264756267946467,0.08824691689310075,0.1013007866484781,0.11500922440954746,0.09118100616572818,0.10315196441658277,0.10683270249365952,0.09212955335521628,0.10045810282507009,0.10424083441573007,0.0997077540981027,0.09822532982265784,0.10408899213662302,0.11163080053462336,0.07953396590173409,0.09147389641662086,0.10127123512882025,0.10048095841207294,0.09665360147248689,0.12268148982080868,0.10524533034904549,0.0945420949879154,0.10555396177609797,0.09727255080660652,0.08482488082952477,0.007456888807860359,0.16646212254676787,0.18137590016248858,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.91502599777666,134.24099888743842,144.07105088299176,0.0,0.0,0.0,3.652299238447193,0.15659466496506755,3.4957045734821253,3.8088939034122604
Interventional Radiology (Integrated),22,0.1632510644387642,0.022920211034625375,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,147.60471990919643,19.129750594942234,50,0.04,0.19794866372215741,50,0.09842718951529018,0.09884936815028347,0.08022800578521401,0.10493477435353864,0.0872118867656625,0.09716577345867963,0.10855934302158556,0.09690068715926838,0.11463849511790013,0.11308447667257733,0.09358413335516579,0.12159909373915294,0.10574579613413909,0.09751887983540962,0.08681665490549591,0.08268500146747554,0.09278636498632459,0.12063370965194896,0.1034326514185176,0.09519771450636975,0.09636095508864387,0.08516982508973354,0.09688304258670388,0.10243564940018027,0.09884337820836675,0.11024235820116825,0.11770186500506866,0.08987792438936601,0.10726598280946105,0.09521901922130754,0.09840192077108215,0.09667146495239104,0.08910081785297155,0.11560795739833965,0.10915672507821517,0.08896597190294188,0.09793714698277896,0.0954567761922049,0.10173733819163887,0.10696388067743565,0.09155202739857468,0.10932762406675448,0.11953807288118767,0.08960345547275145,0.10653863112403963,0.09370894472482841,0.09172388655899219,0.10806277571010373,0.08999546490810455,0.09994911715466297,0.08238510307389023,0.09228199305517919,0.10077876849373682,0.10360311196110089,0.09652445196926282,0.10784340141992582,0.10068239613992741,0.11329280090095808,0.10277900973856012,0.09982896324745831,0.09777574700915659,0.11140642798968278,0.09895121598462557,0.10127373436303304,0.08998084714226857,0.11468183677048932,0.07539115707582526,0.10182473590781571,0.09727141674227417,0.11144288101482877,0.09770301247189117,0.09571578154873346,0.09502351068712622,0.09720540976948298,0.09411921932631312,0.09841043980174413,0.11666884602811374,0.10131765513916541,0.11230547052743849,0.09153065469999105,0.0911933442307382,0.099972409071911,0.11678310859807695,0.09984398416079664,0.12717778836828506,0.08167069326479742,0.10162896160090935,0.08778889108080115,0.09361698167822813,0.10032383794545591,0.08289486290320855,0.08919652110202653,0.09866597886640958,0.11664876336776993,0.09302435154770596,0.10627736011539347,0.08688928013477076,0.10538500809102504,0.11562697810557548,0.10539089576611449,0.006353158366333652,0.15689790607243054,0.16960422280509785,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.302496336291689,142.30222357290475,152.90721624548812,0.054868570238343184,-0.014868570238343183,0.09486857023834319,3.5915234176528124,0.13976948405934034,3.451753933593472,3.7312929017121528
Interventional Radiology (Integrated),23,0.15786866693446627,0.021466360179547235,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,150.89071586746294,20.48484433554123,50,0.0,0.0,50,0.07637265528775825,0.09125010748214407,0.08942921533081714,0.10963988528633836,0.10546116642066297,0.09610130233356776,0.11259776549410415,0.10494583329205753,0.10078554786174922,0.11341652121080037,0.11924683929462498,0.09679005834356484,0.09806301676068802,0.08894854259573601,0.10542229750925401,0.09721329363865369,0.0882721395055491,0.11340970188782812,0.10654465408658434,0.08608945637751667,0.10197721847557624,0.10057818861714404,0.11316993866351113,0.09134537085908062,0.11785433783473222,0.09410169343302334,0.10469752886693927,0.09349737824655711,0.09684822560218978,0.08593011940124605,0.08193340079253389,0.10858274347808602,0.0911993339739335,0.10370204176254787,0.09580683932958799,0.10722718386293563,0.10523969032866594,0.09824259944599152,0.10310752021493708,0.10495864681078032,0.09970027379927768,0.1175092858861872,0.09407326490682257,0.11548685827565891,0.09772757865367905,0.09945108382441802,0.09450900365693742,0.10160363096767724,0.0862228600059398,0.0937161600234019,0.10249128661380645,0.10389166436979061,0.100504202302237,0.10380332249674015,0.09463159875974521,0.10591372498517469,0.10421326698906451,0.10487377115189739,0.09207612198752324,0.08760104034402055,0.09377053232360134,0.11190896664469822,0.10138085700960918,0.10630419364889007,0.08160316809616848,0.09824737617118823,0.10562916572217956,0.09160416148291364,0.09483104519805285,0.11472053370269818,0.10665399672641561,0.10418726900595252,0.10878536684445957,0.09331312916156097,0.1041604730502294,0.0990506220570832,0.10456899403971687,0.08401443195681989,0.09051614077431816,0.10474957638344363,0.08585106326422114,0.0976547846889952,0.09832277284119387,0.10339318751424012,0.11734839371155159,0.11191837548416494,0.09581863750284801,0.10020802384749752,0.09527735626946152,0.09420740487582589,0.09044097655010966,0.11605235459415024,0.09572296494355316,0.09218471200282345,0.10875446414610498,0.0937400263135557,0.09458182778693612,0.11189380090154082,0.10537223964545944,0.09125663311576623,0.005950171469337484,0.15191849546512878,0.16381883840380376,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.678109157755119,145.2126067097078,156.56882502521808,0.0,0.0,0.0,3.630979339492724,0.13685394379476212,3.494125395697962,3.7678332832874863
Interventional Radiology (Integrated),24,0.15669197173094226,0.020572822138108952,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,155.47155576371625,18.801652497441946,50,0.0,0.0,50,0.10656477722633328,0.10056433177806173,0.09643758011629863,0.0857239782592185,0.08311470507626112,0.09502693228459817,0.11477160424116944,0.09696098117493995,0.11947291284865652,0.10136219699446242,0.10959902162792858,0.09052204631939453,0.10426318873017619,0.09305319341522057,0.10482279436287376,0.08624472709130802,0.09504673676557507,0.09849469232252916,0.11353286086641852,0.10442073849857532,0.10827034357186462,0.11011621940226057,0.08728999065127749,0.09737125762169507,0.09112396108849197,0.09117956306716568,0.10767029922710362,0.11100001165433927,0.10870150517734307,0.08727684853845842,0.12309287595490312,0.10099799686187488,0.09646881580452718,0.09990563311518351,0.09652795380686076,0.08649886676118333,0.1114401132549268,0.10503007475093218,0.08898781237756871,0.09104985731203928,0.08938245285472365,0.11452252588051483,0.11364679336606916,0.086292106287395,0.09945264480363415,0.10910433156529534,0.09824154189687906,0.09674842193148829,0.10408310533785023,0.0885260760761501,0.10180088891530537,0.10393639236430996,0.10095285975148674,0.10271955910857511,0.09600917478148598,0.09304052621672756,0.099113285519464,0.10730309469325486,0.10780592456107328,0.08731829408831696,0.09404271606708002,0.1039473818235428,0.10472596705279433,0.09843738016668421,0.09429478582917804,0.10843989633853678,0.0886199415068711,0.0941066752753386,0.11413130225392976,0.09925395368604413,0.08382699036205561,0.10857279426575425,0.0957164091349042,0.0847132935415342,0.10994212047207064,0.11641005404311365,0.0904164746128671,0.10249836421636123,0.1069627612781469,0.10094073807319194,0.10053782551783627,0.08844164366391448,0.12101101844940178,0.10595061949611685,0.10483870297304135,0.11473216274235924,0.09308575743590548,0.09400831561388161,0.09203779424535917,0.08535615986218353,0.10915052880593329,0.10210138906127597,0.10023072406273373,0.11630223508861277,0.09957158318566313,0.10661248855689559,0.08974759906042713,0.09707102698232055,0.09338186122517794,0.0858305639709597,0.005702495360464615,0.15098947637047766,0.16239446709140687,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.2115521835540415,150.26000358016222,160.6831079472703,0.0,0.0,0.0,3.760607321542614,0.13685988865115076,3.623747432891464,3.897467210193765
Interventional Radiology (Integrated),25,0.14938504161682073,0.019170697921778168,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,160.76638540654048,19.233756933694135,50,0.0,0.0,50,0.1014521091537648,0.10710015756666717,0.1050502414099264,0.11037789529236561,0.09460871773714684,0.09594477989517695,0.08745469740770587,0.08526490223854605,0.11263512835409455,0.10011137094460555,0.1253199471300898,0.08708667898336088,0.09809046235094826,0.10140986569927879,0.09384715421429647,0.08467482566565215,0.10559138683141239,0.1084861835379738,0.10447640002121088,0.09101709556577639,0.10060471686074055,0.0920963167043393,0.08712345130826754,0.11131806983940512,0.1048849316579832,0.10992848450662422,0.1163024477803048,0.09540112856736896,0.10643416026697759,0.07590629250798855,0.12219649343268267,0.08044866113007852,0.10856182689149438,0.08743745721157888,0.11493774105301226,0.09665886531021808,0.10951403937068896,0.09165776060510882,0.09154594169683682,0.09704121329830037,0.098242452504197,0.09493755158259126,0.11031052598558316,0.09137357256195591,0.10007987039209273,0.11259138808425385,0.10632304439701126,0.09116468727425786,0.097221258214124,0.09775564900393274,0.10011958472869764,0.09370333551075236,0.11874845697519001,0.09109788800063397,0.07580041790518299,0.1170953361276554,0.0982985338452696,0.09796952512646413,0.10935699138957988,0.09780993039057378,0.10679929071691083,0.10078367361090472,0.09602495864166344,0.09937003576134008,0.10865342869690693,0.09021915625691367,0.10135164162052032,0.09609274173576232,0.10154152013762996,0.09916355282144754,0.0891711033376668,0.10073936177341748,0.10689108868427752,0.10047620119818261,0.08163865188818749,0.10372575020438796,0.09686426583392527,0.1046542032442961,0.11234769901581045,0.10349167481984818,0.1050891244230859,0.109283882029339,0.09557209092637815,0.127765393488371,0.07948294377733062,0.09418308831056171,0.08502330265716992,0.10668208613450232,0.08518175583110298,0.11173633242215822,0.09051508897019729,0.10311628893981833,0.09446510214931265,0.08897105173807958,0.12364166097060832,0.10029997453526864,0.1032067490473063,0.10168461706851797,0.09279576503647709,0.10130370154441361,0.005313846356222733,0.144071195260598,0.15469888797304346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.331325422559488,155.43505998398098,166.09771082909998,0.0,0.0,0.0,3.734626040420518,0.13284615890556833,3.60177988151495,3.8674721993260865
Interventional Radiology (Integrated),26,0.13798284233616084,0.015592830156072,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,171.00020976620866,18.966800590724272,50,0.0,0.0,50,0.1022720982297641,0.1017769159393873,0.1055785593760422,0.08895668354020754,0.10396546042312631,0.102226079031571,0.09662298037584076,0.11115892002734107,0.09426035444342079,0.09318194861329872,0.10996999167880173,0.08180028711436033,0.1032354899105471,0.09111948018927421,0.0941388038607718,0.10597755835570478,0.10083354218880532,0.09243020925171953,0.08955615405443779,0.13093848339557718,0.10880458161213308,0.09467792438936602,0.09605988564762288,0.0888057552623712,0.08331951637599772,0.1101979022966235,0.09580283214041456,0.08581938056409719,0.11310226338923336,0.12340995832214029,0.10616471388948166,0.1034713685657756,0.096581720549832,0.10318075746138067,0.09633092512100452,0.10771261597020108,0.09200774330215034,0.11527241288198348,0.09958918206051734,0.0796885601976731,0.09595573419715295,0.10586989377263974,0.08966686726698166,0.10716424790566664,0.10783911111771521,0.10114349939407145,0.09728655135863372,0.09389971222522708,0.10464181946962264,0.09653256329228867,0.08534086922335675,0.10014589873117263,0.09412137936098089,0.08782306129580324,0.10681688760380371,0.09341693185144521,0.11080159244892046,0.10452597917330719,0.11290102901988751,0.10410637129132214,0.11022885441535324,0.10235799012760916,0.09301635521416107,0.09441395669286365,0.09190646101031076,0.0903017756162863,0.12739589936244936,0.09181628332631156,0.09997234367014954,0.09859008056450509,0.1163021437477286,0.09275667798497249,0.07452704326304406,0.1120960442841584,0.10001613684097865,0.1080040352178594,0.0911672168486006,0.10728389989932591,0.08437330902820872,0.11347349288512298,0.12128718205262824,0.10270962980573962,0.09055108951562038,0.08859266083522374,0.0881284089670817,0.09262833301963734,0.11033112260228962,0.1048432362196664,0.10911851763796841,0.09180981934414428,0.0844253771684112,0.10268578308516388,0.1016456336920733,0.10414629711533734,0.10438124723573639,0.0966736448965551,0.09558553245859745,0.10929185709371465,0.10416659295297065,0.09699803430143986,0.004322112008969452,0.1336607303271914,0.1423049543451303,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.2573288995247465,165.74288086668392,176.2575386657334,0.0,0.0,0.0,3.5875539007401818,0.11237491223320575,3.4751789885069764,3.6999288129733876
Interventional Radiology (Integrated),27,0.14337522885703533,0.020324694390892805,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,170.12491547162944,20.196349975842764,50,0.0,0.0,50,0.11326300662141284,0.09871967413690388,0.09395901036789445,0.11087850221150797,0.10375761699451293,0.09096163706173126,0.0968359688067724,0.09483720789612564,0.08637359699722062,0.1104137789059178,0.0941587797867916,0.10359327851520607,0.08921405806619158,0.11615114871966398,0.0955356061431576,0.116284357526382,0.08355926231528599,0.10403086107891597,0.09425082158236013,0.10322182626604486,0.0978195755800413,0.1104180504543541,0.10481429231841127,0.10168060995704015,0.09065148317977767,0.10204455714190534,0.08994908592103366,0.09414500664977174,0.10792714437414933,0.10055019442351516,0.09542286133647687,0.10377655849108937,0.10246368391334064,0.09148349629013243,0.09586950330371381,0.09947032848920719,0.09713645444309059,0.09908395577217086,0.09662078532959537,0.11867237263118267,0.10265768658735407,0.09453119116566415,0.09382222644169066,0.1054311842193791,0.08984721994178177,0.10649740328620391,0.10351403199633107,0.11441070289098285,0.09303341325968864,0.09625494021092348,0.10899058317656377,0.10079039626337374,0.11303299542996,0.09814467712556954,0.11062984243811405,0.08535009277526438,0.09925452688230987,0.09585770176488978,0.09971687362532021,0.08823231051863437,0.11266171042579709,0.09538051590652208,0.10120313774632658,0.08801720589352166,0.08548366191771763,0.0883186196328611,0.09742444301484547,0.11378575717368285,0.10553213269358779,0.11219281559513757,0.09565073531335475,0.10778589846760527,0.08800170101357338,0.09866258289055432,0.07078541597347626,0.11878591389466336,0.11612035728439009,0.08975466452304516,0.1143413165019572,0.10011141413737992,0.11838669797022197,0.09492058126211442,0.09165844700684515,0.10253639038307227,0.09888744341089878,0.09851390993953921,0.09893416842501508,0.1030640872603115,0.09075169148166858,0.10234658286031281,0.08998725505735194,0.10043157679131562,0.09485890737267098,0.09717577909743744,0.08983308286215808,0.10766636719870666,0.10095979685126943,0.11354459328978106,0.11070724591063799,0.09483539556867054,0.005633717857903039,0.1377415109991323,0.14900894671493836,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.598142601068992,164.52677287056045,175.72305807269842,0.0,0.0,0.0,3.8711311791399536,0.15211038216338207,3.719020796976572,4.023241561303336
