program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Child Neurology,10,0.6482019073582924,0.0675970691724357,50,0.021823017322957564,0.014884575393675223,50,1.0,0.0,50,0.0,0.0,50,53.19687122836987,3.870574338301665,50,6.08,2.117372264417017,50,0.6064069658762888,0.34369012540457555,0.04598071192279698,0.003052631578947368,0.0008695652173913041,0.0,0.0,0.0,0.0,0.0,0.6173277063867318,0.35236427535014153,0.027946907152015504,0.00111111111111111,0.00125,0.0,0.0,0.0,0.0,0.0,0.33513531037545036,0.35874290925717767,0.23067085659588013,0.06820746753732349,0.007243456234168306,0.0,0.0,0.0,0.0,0.0,0.1517319428541127,0.3443845962266745,0.370608725001685,0.12082526144082205,0.012449474476705594,0.0,0.0,0.0,0.0,0.0,0.13924340694602502,0.3492633242118704,0.3608454200486102,0.11750964231473045,0.03313820647876374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21102812412457045,0.4864853847966245,0.24358237155225979,0.05268223995683949,0.006221879569705654,0.0,0.0,0.0,0.0,0.0,0.18858426515603116,0.5039680087512434,0.26215019438466736,0.04343605984658614,0.00186147186147186,0.0,0.0,0.0,0.0,0.0,0.0797831555755233,0.19503373518466396,0.09165291964507873,0.3838777133972651,0.2010091828909637,0.04864329330650502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943429027598836,0.3550992467509159,0.05055785048920059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028826996577703,0.32861666318978877,0.06850063715244088,0.0,0.0,0.01873695163206484,0.6294649557262276,0.6669388589903572,0.004125793804812469,0.017697223518145094,0.025948811127770033,0.0,1.0,1.0,0.0,0.0,0.0,1.0728684697862987,52.12400275858357,54.26973969815617,0.5869056482945106,5.49309435170549,6.66690564829451,6.482019073582924,0.1873695163206484,6.294649557262276,6.669388589903572
Child Neurology,11,0.582491010719664,0.06317443520920103,50,0.012370863078711967,0.009713465379595545,50,1.0,0.0,50,0.0,0.0,50,54.85136430601482,3.811396072614444,50,7.94,2.427815008250364,50,0.6688317207612536,0.3151844823637797,0.011378533717071877,0.001052631578947368,0.003552631578947368,0.0,0.0,0.0,0.0,0.0,0.6420095482432945,0.3438919807477487,0.012987359897845828,0.0,0.00111111111111111,0.0,0.0,0.0,0.0,0.0,0.36418979606265917,0.36897031066777997,0.20848903457784193,0.05648938683024696,0.00186147186147186,0.0,0.0,0.0,0.0,0.0,0.1454746750721646,0.4273814952303645,0.35759056659901317,0.06128562430450301,0.008267638793954583,0.0,0.0,0.0,0.0,0.0,0.14754956473956338,0.36768322719143826,0.3628052119467855,0.09903045346839934,0.01896480763444688,0.003966735019366596,0.0,0.0,0.0,0.0,0.0,0.0,0.23171980219866878,0.5082074020787846,0.21416973768218883,0.04033162946892923,0.005571428571428571,0.0,0.0,0.0,0.0,0.0,0.24270044506128768,0.5181679608541501,0.20464737365205796,0.03353183948012323,0.0009523809523809521,0.0,0.0,0.0,0.0,0.0,0.08927863835361478,0.22925456777260517,0.0760311886629695,0.38478204651946074,0.1817280083588806,0.03892555033246916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195231726141673,0.3220740298199579,0.05840279756587468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625042749476186,0.3197660528326163,0.05519119769119768,0.0,0.0,0.017511060041350043,0.564979950678314,0.6000020707610141,0.0026924352375832464,0.00967842784112872,0.015063298316295213,0.0,1.0,1.0,0.0,0.0,0.0,1.0564650914235116,53.79489921459131,55.907829397438334,0.6729559866737199,7.267044013326281,8.61295598667372,6.407401117916304,0.19262166045485046,6.214779457461454,6.600022778371155
Child Neurology,12,0.5644687604345421,0.06522684868866716,50,0.011008025482141835,0.008907183654435524,50,1.0,0.0,50,0.0,0.0,50,54.76070824388944,5.153059265682745,50,10.44,3.1373978558866984,50,0.6381432137656394,0.3236880919068966,0.03621631337508305,0.0009523809523809521,0.001,0.0,0.0,0.0,0.0,0.0,0.5879815912501671,0.36793166362361407,0.03928411354727143,0.0023026315789473678,0.0025,0.0,0.0,0.0,0.0,0.0,0.340429467792942,0.38238849759444726,0.2038184599198531,0.06741174178568174,0.005951832907075869,0.0,0.0,0.0,0.0,0.0,0.19962986552640608,0.41550244087510874,0.301950305605912,0.06937645232005844,0.013540935672514616,0.0,0.0,0.0,0.0,0.0,0.19141191888307918,0.3481908685532322,0.3278529504028225,0.1025572606339533,0.029987001526912672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628076589015746,0.5280557720543317,0.19625856200603808,0.012878007038055495,0.0,0.0,0.0,0.0,0.0,0.0,0.2618286810570563,0.5273502917372482,0.19127665903890156,0.017711034833460454,0.001833333333333332,0.0,0.0,0.0,0.0,0.0,0.10585359459642671,0.2159366525474346,0.06255611389552698,0.3978575482824709,0.20374882805906494,0.014047262619075775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751976387531644,0.2954096484721064,0.029392712774729185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618142137293167,0.34835920324720965,0.03349865945962324,0.0,0.0,0.01807996003308868,0.5463888004014534,0.5825487204676307,0.0024689453456235304,0.008539080136518305,0.013476970827765365,0.0,1.0,1.0,0.0,0.0,0.0,1.4283551550432123,53.332353088846226,56.18906339893265,0.8696423172776265,9.570357682722372,11.309642317277627,6.7736251252145045,0.21695952039706418,6.556665604817441,6.990584645611569
Child Neurology,13,0.511177546651273,0.05572648873759779,50,0.006478498488951934,0.005595610669641765,50,1.0,0.0,50,0.0,0.0,50,58.16359849082719,5.3413789395315865,50,11.1,3.6379518794990977,50,0.6821237817050511,0.295661906892557,0.018214311402391895,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.6587005477322815,0.30638011962237965,0.03130028502629121,0.001333333333333332,0.002285714285714284,0.0,0.0,0.0,0.0,0.0,0.3408733968727911,0.41914062907598376,0.20007708976385782,0.038856252708419886,0.001052631578947368,0.0,0.0,0.0,0.0,0.0,0.1833248363585084,0.4504038792148161,0.300053664425343,0.06086408464779711,0.0053535353535353524,0.0,0.0,0.0,0.0,0.0,0.1653496939861861,0.40404148842811516,0.3392657246658458,0.0749433815201415,0.015399711399711396,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.2546827743523732,0.5620448619028778,0.17347595870051782,0.008996405044231126,0.0008,0.0,0.0,0.0,0.0,0.0,0.2792586130131964,0.5377745935209254,0.1641712618172572,0.01589076974385898,0.0029047619047619043,0.0,0.0,0.0,0.0,0.0,0.12504506908789448,0.21795928233161369,0.0734241490729847,0.37236059561054846,0.19848953525796975,0.012721368638988772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738697303205312,0.2924635268711187,0.03366674280835001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67853275884239,0.2985689810144985,0.02289826014311139,0.0,0.0,0.015446594606603898,0.4957309520446691,0.5266241412578769,0.001551024145758328,0.004927474343193606,0.00802952263471026,0.0,1.0,1.0,0.0,0.0,0.0,1.4805547054596795,56.68304378536751,59.64415319628687,1.0083888139006698,10.09161118609933,12.10838881390067,6.645308106466549,0.2008057298858507,6.444502376580698,6.8461138363524
Child Neurology,14,0.4714213957906446,0.06000827408331148,50,0.00392853433062758,0.005110428073230753,50,1.0,0.0,50,0.0,0.0,50,62.45005402459934,5.443213122857295,50,12.2,3.7958086444532637,50,0.6927088746030595,0.2922887649561966,0.015002360440743798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695511297869657,0.29563868493048057,0.007738906088751286,0.00111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.33836852040960935,0.41804421323878854,0.21595995833110515,0.026516196909385753,0.00111111111111111,0.0,0.0,0.0,0.0,0.0,0.16583030566224127,0.4651241493449193,0.3063673561762268,0.05708010269221063,0.005598086124401912,0.0,0.0,0.0,0.0,0.0,0.179250225365786,0.4047688307415054,0.3275936399454033,0.06759526096687893,0.02079204298042634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795768386434761,0.5517259834517945,0.15730828901584049,0.011388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.2759659869079037,0.5642345798037681,0.1510716900171066,0.008727743271221531,0.0,0.0,0.0,0.0,0.0,0.0,0.11249682875715987,0.21881732842918733,0.05316367043315487,0.4045248285501011,0.19480323012638934,0.01619411370400736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768763130723692,0.2959261754383574,0.027197511489273497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595583550249724,0.32040505617682896,0.020036588798198696,0.0,0.0,0.016633444952391316,0.4547879508382533,0.48805484074303596,0.0014165383913762465,0.0025119959392513333,0.005345072722003827,0.0,1.0,1.0,0.0,0.0,0.0,1.508781700961471,60.94127232363787,63.95883572556081,1.0521444767711325,11.147855523228866,13.252144476771132,6.599899541069025,0.23286822933347842,6.367031311735547,6.832767770402503
Child Neurology,15,0.4406665951537195,0.06433639486836407,50,0.00235453316068107,0.003435726245121369,50,1.0,0.0,50,0.0,0.0,50,65.12698597267661,7.609043521950779,50,14.52,3.208661746598047,50,0.7480912838451538,0.24392581017194018,0.00798290598290598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7280114913466307,0.2627583744944426,0.008177502579979356,0.001052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.38653544863476214,0.3855591561831029,0.2005467067944992,0.024306056808688387,0.003052631578947368,0.0,0.0,0.0,0.0,0.0,0.17906643507552103,0.49886687830946813,0.27679925410286155,0.04526743251214915,0.0,0.0,0.0,0.0,0.0,0.0,0.18836095568107275,0.4738261976338972,0.259445990994692,0.06080854093110788,0.017558314759230087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931229276270062,0.5465011734624737,0.14865079068541173,0.010816017316017314,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.30651052023013253,0.5530588339734926,0.1366832090226221,0.00374743677375256,0.0,0.0,0.0,0.0,0.0,0.0,0.10721876177695262,0.22100843847975354,0.05608971370532817,0.39818836333645863,0.20876975877654297,0.008724963924963922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763204126529608,0.29932774420356867,0.024351843143470542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880621540482221,0.29349680015546886,0.01844104579630895,0.0,0.0,0.017833138826698125,0.42283345632702135,0.4584997339804176,0.0009523347278805584,0.0014021984328005115,0.003306867888561628,0.0,1.0,1.0,0.0,0.0,0.0,2.1091192589042667,63.01786671377234,67.23610523158088,0.8893956599849134,13.630604340015086,15.409395659984913,6.609998927305792,0.2674970824004719,6.34250184490532,6.877496009706264
Child Neurology,16,0.41149030721713814,0.05275961581637184,50,0.001204002965903984,0.0016467232757741905,50,1.0,0.0,50,0.0,0.0,50,69.18556178409217,6.914955755470918,50,16.04,3.7577674657342244,50,0.72569758878892,0.27194947003460934,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125658851812102,0.27919537316828336,0.008238741650506354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3951821498934502,0.408366495561542,0.18119413842091858,0.015257216124089184,0.0,0.0,0.0,0.0,0.0,0.0,0.21942471622169424,0.5069503294487478,0.25457367732475417,0.01905127700480372,0.0,0.0,0.0,0.0,0.0,0.0,0.21201876766239394,0.48738976733471284,0.24267920979500598,0.045824189193047704,0.012088066014839466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228565366372608,0.5860383318988783,0.09019604055476985,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.34648836741547734,0.5771820421393715,0.07446002522775977,0.001869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.12145209035143076,0.23633249618271826,0.037805556303375655,0.42975442153978294,0.16809196813043223,0.00656346749226006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061639358121724,0.2859025941490943,0.007933470038733192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937146207765403,0.3031274844866176,0.003157894736842104,0.0,0.0,0.014624219389688994,0.39686608782744914,0.42611452660682714,0.00045644840445476084,0.0007475545614492232,0.0016604513703587448,0.0,1.0,1.0,0.0,0.0,0.0,1.9167279456689852,67.26883383842319,71.10228972976115,1.0416,14.998399999999998,17.081599999999998,6.58384491547421,0.2339875102350239,6.349857405239186,6.817832425709234
Child Neurology,17,0.39956215605308354,0.057479039653759584,50,0.001266204277075626,0.0024862166938443417,50,1.0,0.0,50,0.0,0.0,50,72.42101760622512,8.323895490076286,50,18.26,3.415510838178425,50,0.7464077601105465,0.2510922398894535,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7350018240273658,0.2597744213990344,0.005223754573599773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636021186415923,0.40481554556554555,0.1973023376692107,0.034279998123651366,0.0,0.0,0.0,0.0,0.0,0.0,0.2109411169848981,0.5220179999327933,0.2478819440681064,0.019158939014202167,0.0,0.0,0.0,0.0,0.0,0.0,0.20016488311571767,0.49285646714826276,0.2495707075563045,0.049063196917349554,0.008344745262365396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28820188761747517,0.5876375322139759,0.12220819921616798,0.0,0.0019523809523809522,0.0,0.0,0.0,0.0,0.0,0.33428728902975097,0.5596918194501987,0.10506851056766925,0.0009523809523809521,0.0,0.0,0.0,0.0,0.0,0.0,0.10707242822238108,0.2145491594599146,0.06130551520240575,0.4221226154979015,0.1853570891500626,0.00959319246733434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023700708700372,0.2901407516407853,0.007489177489177486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433220270703108,0.33882217556601724,0.0178557973636719,0.0,0.0,0.015932376936383434,0.3836297791167001,0.415494532989467,0.0006891441080168807,0.0005770601690587453,0.001955348385092507,0.0,1.0,1.0,0.0,0.0,0.0,2.3072661151930562,70.11375149103206,74.72828372141818,0.9467313029577084,17.313268697042293,19.20673130295771,6.79255665290242,0.2708504079185184,6.521706244983902,7.063407060820938
Child Neurology,18,0.3717447680368946,0.05171979283570786,50,0.000683718747222576,0.0020874721670838476,50,1.0,0.0,50,0.0,0.0,50,76.79488134538829,8.630002734894566,50,19.12,3.857883526769885,50,0.804276013889791,0.19322398611020902,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714934078649249,0.2247565921350751,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987301132819709,0.4403644270246437,0.14366235192396182,0.017243107769423553,0.0,0.0,0.0,0.0,0.0,0.0,0.19651069402173182,0.5330624146683846,0.2527331426780545,0.016860415298495787,0.0008333333333333321,0.0,0.0,0.0,0.0,0.0,0.17386497884640298,0.5313956236402056,0.23910042150831623,0.048175759139381415,0.0074632168656936435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947958354383983,0.5950539479948418,0.108332034748578,0.001818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.3265585368132413,0.5529896631837673,0.11743592698711824,0.003015873015873014,0.0,0.0,0.0,0.0,0.0,0.0,0.13704873288196073,0.22844688794177956,0.038815239874467215,0.41088746950690685,0.17703475250165243,0.00776691729323308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982196694945921,0.29320908420784575,0.008571246297562084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677365090193903,0.3166639100755065,0.005970999730590521,0.0,0.0,0.014335995164391439,0.35740877287250317,0.38608076320128604,0.0005786177641542012,0.00010510098306837476,0.001262336511376777,0.0,1.0,1.0,0.0,0.0,0.0,2.3921147145569397,74.40276663083135,79.18699605994523,1.0693507563002889,18.050649243699713,20.18935075630029,6.691405824664103,0.2580479129590459,6.433357911705057,6.949453737623148
Child Neurology,19,0.36812794990359005,0.05480531391526466,50,0.000852126253653432,0.0016741280658054464,50,1.0,0.0,50,0.0,0.0,50,78.15174828816343,9.499741388095885,50,19.52,3.918766986422841,50,0.7591320812830101,0.23866553776460894,0.002202380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569291101914941,0.2356011928388089,0.007469696969696968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684451230295556,0.43890384760690315,0.17125503938860376,0.021395989974937343,0.0,0.0,0.0,0.0,0.0,0.0,0.20789069250472533,0.510126295947961,0.2598768610668732,0.019753209303969833,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.18520564912421147,0.48857404275926286,0.24095237315293846,0.07341908206210263,0.011848852901484477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086019256173449,0.5731804610922796,0.11530852238128451,0.002909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3078824759624396,0.5652945794599651,0.12282294457759525,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.12402307928233354,0.23533683662772364,0.05380433471495524,0.3989608537541638,0.1787201460016778,0.0091547496191459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690642059694691,0.3076169035896724,0.023318890440858393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706802332887943,0.31640562034397,0.012914146367235608,0.0,0.0,0.015191257972900109,0.35293669193068994,0.38331920787649015,0.00046404462469905387,0.0003880816289543781,0.0013161708783524858,0.0,1.0,1.0,0.0,0.0,0.0,2.6331939695761135,75.51855431858732,80.78494225773954,1.0862267903159082,18.43377320968409,20.606226790315908,6.994431048168211,0.2886339014851021,6.705797146683109,7.283064949653313
Child Neurology,20,0.36188461404560657,0.05621264784147169,50,0.000897272477588714,0.002652783494642998,50,1.0,0.0,50,0.0,0.0,50,81.13352738521432,10.569126961839613,50,23.68,3.9920328819552884,50,0.7411712372594725,0.24788268430915486,0.00976960784313725,0.001176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.7588398220286766,0.2361904810016265,0.004969696969696968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742809671259328,0.43837894117817394,0.1672499029888315,0.016756855373728435,0.0033333333333333322,0.0,0.0,0.0,0.0,0.0,0.22701421372931668,0.5231716764786492,0.21820656150956325,0.03160754828247088,0.0,0.0,0.0,0.0,0.0,0.0,0.2149505577086947,0.49275166633743156,0.22776923732255536,0.05068726879004843,0.013841269841269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179064170831636,0.5531315424401506,0.12630676097358018,0.002655279503105588,0.0,0.0,0.0,0.0,0.0,0.0,0.31481976454469385,0.5571114831983052,0.1246688188570676,0.002630702630702628,0.000769230769230768,0.0,0.0,0.0,0.0,0.0,0.11130566583474105,0.23829078528297803,0.05519488196776525,0.40259026509154383,0.18396015541644156,0.008658246406530156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637799251286397,0.32306874199371166,0.013151332877648662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623952528379773,0.32346773797238193,0.014137009189640764,0.0,0.0,0.01558135103504514,0.3463032630105614,0.3774659650806517,0.00073531406964807,0.00016195840794064396,0.001632586547236784,0.0,1.0,1.0,0.0,0.0,0.0,2.929612527607838,78.20391485760648,84.06313991282217,1.1065350604477022,22.5734649395523,24.7865350604477,7.237692280912132,0.3116270207009028,6.926065260211228,7.549319301613035
Child Neurology,21,0.3285153273977048,0.045957077830806506,50,0.000290780975098116,0.0009926252263908833,50,1.0,0.0,50,0.0,0.0,50,86.41565909537812,8.941089538328864,50,22.28,3.2766334141329034,50,0.8067985364308893,0.1932014635691106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085902544308117,0.19140974556918827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38692220500667124,0.4557136570187115,0.15091912518689335,0.006445012787723784,0.0,0.0,0.0,0.0,0.0,0.0,0.2195722507850654,0.58236387178129,0.18131583754783376,0.016748039885810778,0.0,0.0,0.0,0.0,0.0,0.0,0.2175589232113663,0.502236311582556,0.2324912784602514,0.04597435631104361,0.0017391304347826081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343015916808547,0.5732302608251593,0.08375382236629374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331118374289595,0.5919210665779383,0.07305800508401127,0.001909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.1306919177836865,0.22802099524366987,0.03276400487384468,0.3950959377440734,0.2125575791373341,0.0008695652173913041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692463603983997,0.30753639601600297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086239970712646,0.2809121539122548,0.01046384901648059,0.0,0.0,0.012738652060051042,0.31577667533765374,0.3412539794577558,0.00027514167527306757,1.5639299825048433e-05,0.0005659226503711835,0.0,1.0,1.0,0.0,0.0,0.0,2.4783435771493876,83.93731551822873,88.8940026725275,0.9082364449855556,21.371763555014446,23.188236444985556,6.898821875351801,0.2675116932610719,6.631310182090728,7.166333568612872
Child Neurology,22,0.3249393147079281,0.04397067506346264,50,0.00014010698296406,0.0006676816134340217,50,1.0,0.0,50,0.0,0.0,50,87.4170379215888,9.976490666970422,50,23.62,3.263214891571107,50,0.8120140522532163,0.18798594774678365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411109446109447,0.15888905538905537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40255190552481573,0.4458158712632397,0.1440113081792648,0.007620915032679736,0.0,0.0,0.0,0.0,0.0,0.0,0.22680203784265565,0.5617523468649327,0.19781333852205435,0.013632276770357263,0.0,0.0,0.0,0.0,0.0,0.0,0.20163422374278475,0.531898793146101,0.21340200813006707,0.04536511928119141,0.007699855699855696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30599718426904454,0.5960452937760853,0.09704843104577926,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.32716763038340635,0.5803192585820126,0.09251311103458093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14232338868561775,0.21058268219568524,0.04756034024455076,0.39824406828121994,0.19922602852943405,0.002063492063492062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446093443132749,0.35274243434285163,0.0026482213438735157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931622382605355,0.29819570204477325,0.00864205969469127,0.0,0.0,0.012188049304204064,0.312751265403724,0.33712736401213217,0.00018507190104084654,-4.4964918076786535e-05,0.00032517888400490657,0.0,1.0,1.0,0.0,0.0,0.0,2.765342127599162,84.65169579398963,90.18238004918797,0.9045170202931507,22.71548297970685,24.524517020293153,7.148664923574418,0.2681370846924894,6.880527838881928,7.416802008266908
Child Neurology,23,0.31167915717723926,0.03831692910761851,50,2.4499795835034e-05,0.00017323971772638475,50,1.0,0.0,50,0.0,0.0,50,91.9014525800891,10.266404808107472,50,24.4,3.344199974491321,50,0.8220388669637896,0.17690850145726306,0.001052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380436328377505,0.16052779573367806,0.001428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927156269830586,0.4863198940572746,0.11328800837143142,0.007676470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.2184752435611232,0.5915881933870559,0.17541202707419556,0.013524535977625218,0.001,0.0,0.0,0.0,0.0,0.0,0.1935661196314043,0.540608119733574,0.20952622847904848,0.04860732879241426,0.00678311245446795,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3236361960469646,0.6012248037943421,0.07336034403221102,0.001778656126482212,0.0,0.0,0.0,0.0,0.0,0.0,0.32319854833699224,0.5783980307767493,0.09749432997716749,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.12261779691420285,0.23628712436364874,0.04010040922270023,0.38542317352709055,0.21193136798440335,0.0036401279879540722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6717386810628835,0.3169056570551388,0.011355661881977666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794661697353512,0.3152063448845317,0.005327485380116959,0.0,0.0,0.010620910879246572,0.3010582462979927,0.3223000680564858,4.801959983666664e-05,-2.351980400163264e-05,7.251939567170065e-05,0.0,1.0,1.0,0.0,0.0,0.0,2.8457022276218362,89.05575035246726,94.74715480771094,0.9269649400058234,23.473035059994174,25.326964940005823,7.168620615076503,0.24428095022267116,6.924339664853832,7.412901565299173
