program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Family Medicine,6,0.9409894774557155,0.023617885372694308,50,0.12330083971562063,0.04213042464884571,50,0.998865453207657,0.0020388297093600146,50,0.0011345467923429941,0.0020388297093600146,50,213.5088495552104,13.927246911453544,50,25.88,68.39937939806777,50,0.32634616174806363,0.32812586639901886,0.20230323544297552,0.07100656822088676,0.07221816818905515,0.0,0.0,0.0,0.0,0.0,0.3084847592985158,0.30940843656264344,0.19864019608585579,0.08935750141744694,0.09410910663553781,0.0,0.0,0.0,0.0,0.0,0.16136372001315258,0.15719643249129225,0.18024725342721415,0.19554083494902938,0.19611521968634738,0.04543568409017139,0.04251408767696921,0.021586767665823407,0.0,0.0,0.040210458067410075,0.039219686082319044,0.1495494360903566,0.2609201061177653,0.2616607459687256,0.1001125444883137,0.09818480520134569,0.05014221798376368,0.0,0.0,0.047967657301026916,0.048097014525268884,0.13775107447470922,0.23830885804476068,0.23517394479830617,0.11679241083828225,0.11487972951522601,0.060036267177211625,0.00058465030299247,0.000408393022215422,0.0,0.0,0.01862092066695693,0.034442183687901314,0.03419333840891105,0.26885984112635597,0.27826561163081953,0.17984411353646987,0.09228989147491715,0.09348409946766792,0.0,0.0,0.019740461281970954,0.03744346998252558,0.03992290898086541,0.24732112474961368,0.25069689260481615,0.178697963415417,0.11559103612492613,0.1105861428598647,0.0,0.0,0.011009278456389495,0.022824224612516306,0.022172646133217577,0.12759319391286042,0.12557695724562123,0.19145547173229546,0.24649471496020875,0.2528735129468905,0.0,0.0,0.0,0.0,0.0,0.041499700877152136,0.04354843662358019,0.20130603886779336,0.360251298498776,0.3533945251326982,0.0,0.0,0.0,0.0,0.0,0.07539744547976046,0.07474166191401517,0.1971804658768195,0.32318965174341363,0.329490774985991,0.006546543826492936,0.9344429336292226,0.9475360212822084,0.011677957913679328,0.1116228818019413,0.13497879762929996,0.000565134762763841,0.9983003184448931,0.9994305879704208,0.000565134762763841,0.0005694120295791531,0.0016996815551068353,3.8604358878644947,209.6484136673459,217.3692854430749,18.959340680519457,6.920659319480542,44.839340680519456,5.645936864734293,0.03927926295895762,5.606657601775336,5.68521612769325
Family Medicine,7,0.9021502985959549,0.04008410338771377,50,0.09894552188633807,0.0425606288686418,50,0.998904011721323,0.002039789541245468,50,0.00109598827867695,0.002039789541245474,50,185.8177330413867,11.10979157088348,50,27.26,64.8831948935303,50,0.3375861270442455,0.3353508667607339,0.2020375329192209,0.0620720134474586,0.06295345982834091,0.0,0.0,0.0,0.0,0.0,0.31817180585408805,0.3216891293204083,0.19871694802937445,0.0789032454149232,0.08251887138120585,0.0,0.0,0.0,0.0,0.0,0.1623319707259457,0.16163851576762395,0.1815850966848163,0.20189253764927373,0.19921804299314436,0.03581799025939563,0.03858940285986939,0.018926443059930728,0.0,0.0,0.03355401598415053,0.030898451063211665,0.15953964680223587,0.28284141128233403,0.28395910956519993,0.08627536970747961,0.08262723532458358,0.04030476027080445,0.0,0.0,0.04004709091350429,0.040658785674648916,0.14498129232421714,0.2530990590472855,0.25512663726889834,0.10362173776644391,0.10830230233219744,0.053496450142459434,0.00021835210568386,0.000448292424660826,0.0,0.0,0.012643131459600214,0.02683630345170118,0.02520218381848268,0.29275115524178347,0.29620409856625673,0.18859955598908829,0.07988427075016834,0.0778793007229188,0.0,0.0,0.01611755934973645,0.0321421508008299,0.03231588539106688,0.26843767189567014,0.2668375748790417,0.18377840132520892,0.0965346974051216,0.10383605895332414,0.0,0.0,0.00965965553145581,0.017653506749522027,0.018983668969484314,0.13596656498727436,0.1298522483380878,0.18843506397360266,0.2503119356561181,0.24913735579445467,0.0,0.0,0.0,0.0,0.0,0.036128822566643966,0.03245143982500489,0.2001804800228755,0.3675179311828351,0.3637213264026403,0.0,0.0,0.0,0.0,0.0,0.06540269883345906,0.06462124257304161,0.19941011900425998,0.33756128338386127,0.33300465620537795,0.011110746598708145,0.8910395519972467,0.913261045194663,0.011797204439555576,0.08714831744678249,0.11074272632589365,0.0005654008145887623,0.9983386109067343,0.9994694125359118,0.000565400814588764,0.000530587464088186,0.001661389093265714,3.0794771112776154,182.7382559301091,188.89721015266431,17.984704060951348,9.275295939048654,45.24470406095135,6.315052090171684,0.07777522619095702,6.237276863980727,6.3928273163626415
Family Medicine,8,0.8583994938162666,0.0476884786256169,50,0.07280223895951818,0.03283271855917338,50,0.9994627873041128,0.0009699572769197956,50,0.00053721269588719,0.0009699572769197835,50,165.3402530150592,12.15430320428503,50,20.08,40.79507773429215,50,0.29706397763842035,0.28987574759951573,0.19957246441527243,0.10919039058072841,0.10429741976606292,0.0,0.0,0.0,0.0,0.0,0.27696600317388653,0.2816559333431779,0.2011514491333025,0.11925081191307996,0.12097580243655298,0.0,0.0,0.0,0.0,0.0,0.16516154815468842,0.1609047246806388,0.1703177758171774,0.16664457228426868,0.16638140048281921,0.06884546810046921,0.06712407535627561,0.03462043512366235,0.0,0.0,0.06405179743603924,0.06715914526068154,0.1304884109092634,0.19813025065362008,0.1968682919911704,0.13363602875137,0.14049792030803424,0.06916815468982072,0.0,0.0,0.06934158312772566,0.06801407788655978,0.12352292424261577,0.18296157835541263,0.18285014115419446,0.14964882951136613,0.14624634228587877,0.07584366698753829,0.000824291648951794,0.0007465647997563379,0.0,0.0,0.030589267483318503,0.060333841609902975,0.05917670411231566,0.20549831170635247,0.20019241661490464,0.16443471621424335,0.13942582653618754,0.14034891572277453,0.0,0.0,0.03273940210095727,0.06273923896750984,0.06254420720657944,0.18452941781671547,0.18618581587856745,0.1673275508883958,0.15373502079308562,0.15019934634818877,0.0,0.0,0.016343199039718606,0.03442292530175149,0.031249020683228608,0.12061409428783851,0.11873064890215695,0.18651826452925976,0.2448992127439718,0.24722263451207396,0.0,0.0,0.0,0.0,0.0,0.07523261156580721,0.07593063449326828,0.20102633322657595,0.3253030779385211,0.3225073427758273,0.0,0.0,0.0,0.0,0.0,0.1129931579336549,0.11345258531180608,0.19718497637190502,0.28629268261350516,0.29007659776912864,0.013218571875292226,0.8451809219409744,0.8716180656915588,0.009100765271688516,0.06370147368782966,0.0819030042312067,0.00026885844024472036,0.999193928863868,0.9997316457443575,0.000268858440244717,0.000268354255642473,0.000806071136131907,3.3690009648081527,161.97125205025105,168.70925397986736,11.307818633140524,8.772181366859474,31.387818633140522,6.8671959505301325,0.10574857500233781,6.761447375527795,6.97294452553247
Family Medicine,9,0.8169960372346552,0.057945433883714065,50,0.059719681504965955,0.03180447120761788,50,0.9995931046333749,0.0008892521636653538,50,0.000406895366625032,0.0008892521636653313,50,150.50217664869186,12.255327951805006,50,34.64,79.02847846291402,50,0.30129358168858994,0.3066440099388739,0.20222246955856568,0.09668043604107515,0.09315950277289517,0.0,0.0,0.0,0.0,0.0,0.28974756715789296,0.2852827698962882,0.20176651753117747,0.11327633045678465,0.10992681495785656,0.0,0.0,0.0,0.0,0.0,0.16038828663349677,0.16093039663391068,0.16981663228795818,0.17800881622785256,0.17678557371986806,0.059933888443035536,0.06360466294983266,0.030531743104045272,0.0,0.0,0.059319688412725655,0.0575691823252886,0.13766910957723139,0.21515037121676545,0.21799660337686963,0.1253300332145749,0.12531218135299416,0.06165283052354991,0.0,0.0,0.0637219668768102,0.06374551950028429,0.12783915423483977,0.19694977290120674,0.2000156407314004,0.13876295890597495,0.13816616588834163,0.06870245058165131,0.001001739239510982,0.0010946311399793178,0.0,0.0,0.025080856036466714,0.052360248232924594,0.05123368170389383,0.22479255555383407,0.2212963361987468,0.17410976081087579,0.12530620831124367,0.1258203531520142,0.0,0.0,0.02616124388024496,0.05535945489925976,0.057275399530771626,0.2084827664571841,0.20686144954190944,0.17269678136245598,0.13731235902313732,0.1358505453050365,0.0,0.0,0.014182559108821052,0.029901066547815623,0.029911250323561577,0.11915845829481661,0.11981780252110806,0.18608662533618123,0.24906543009194826,0.2518768077757473,0.0,0.0,0.0,0.0,0.0,0.06200644561026599,0.06622209546674095,0.19967629295391465,0.3359376582783723,0.33615750769070596,0.0,0.0,0.0,0.0,0.0,0.10567687299154654,0.09993499246573792,0.2021629931977454,0.29904896012096893,0.2931761812240011,0.016061654821284615,0.8009343824133706,0.8330576920559398,0.008815749647079893,0.05090393185788606,0.06853543115204584,0.0002464881241641319,0.9993466165092108,0.9998395927575391,0.0002464881241641256,0.00016040724246090638,0.0006533834907891576,3.3970035961514538,147.1051730525404,153.8991802448433,21.90557662696876,12.734423373031241,56.54557662696876,7.3529643351118965,0.14455489339156152,7.208409441720335,7.497519228503458
Family Medicine,10,0.7560256358803616,0.05089926099328527,50,0.036329292073763,0.018910406605844792,50,0.9998445045500034,0.00046119821320349155,50,0.00015549544999651798,0.0004611982132034629,50,139.87574583874502,10.176585837313596,50,9.5,22.932242696736854,50,0.3114324279671435,0.3121656643598525,0.20078775118829706,0.08809613675714992,0.08751801972755686,0.0,0.0,0.0,0.0,0.0,0.3029646371675257,0.29349939035270717,0.2011523783085288,0.10334217653922083,0.09904141763201738,0.0,0.0,0.0,0.0,0.0,0.1655157791855719,0.1639380810384519,0.17384429150422037,0.1823583257953227,0.18483075285480613,0.05258859807800782,0.05048285362691113,0.026441317916707743,0.0,0.0,0.0502699156000622,0.05289187855579042,0.14230705878719885,0.2316599659843365,0.23893241962239029,0.11636187235387123,0.11203878497238433,0.05553810412396586,0.0,0.0,0.05709304775397805,0.058727639834734405,0.13513642680514437,0.21232921303894997,0.21548200036746987,0.12860474199982203,0.12781122241743564,0.06385753276517488,0.000262422331386566,0.00069575268590385,0.0,0.0,0.02300062193553815,0.045808054793185386,0.045126217770074833,0.24166340283937057,0.24381920310297522,0.17650758912578735,0.11267863503692471,0.11139627539614345,0.0,0.0,0.02566565815532258,0.05065769583858052,0.04869433364937764,0.2235013129128589,0.22792135566091382,0.1764136674668738,0.1217660244607072,0.1253799518553652,0.0,0.0,0.013928176622967827,0.026264150269915354,0.027870646433304058,0.12730419460836667,0.12505582686958192,0.18289175898880727,0.2509117230221176,0.245773523184939,0.0,0.0,0.0,0.0,0.0,0.05487407690091519,0.056748414447925354,0.2002090226542226,0.3461954059105345,0.34197308008640215,0.0,0.0,0.0,0.0,0.0,0.08525783423738571,0.08622737999458567,0.2016985596647613,0.3113137244074326,0.31550250169583455,0.014108555341448488,0.7419170805389131,0.7701341912218101,0.005241697284427192,0.031087594789335808,0.041570989358190195,0.00012783762253870473,0.9997166669274647,0.999972342172542,0.0001278376225386968,2.765782745782117e-05,0.0002833330725352148,2.8208056791174374,137.0549401596276,142.69655151786245,6.356493372921896,3.1435066270781036,15.856493372921896,7.560256358803617,0.14108555341448487,7.419170805389132,7.701341912218101
Family Medicine,11,0.7148031201506548,0.06738927337842598,50,0.031156416541777334,0.022936831645716638,50,0.9997955683084769,0.0004871948714376674,50,0.00020443169152305402,0.00048719487143765954,50,133.89438809910814,7.133745184503695,50,27.42,64.39137031799038,50,0.3165066220897014,0.3249597315098945,0.20205609588026838,0.07697630827762855,0.07950124224250703,0.0,0.0,0.0,0.0,0.0,0.307126451215666,0.301715125486259,0.19747529239734019,0.09710885939145887,0.09657427150927578,0.0,0.0,0.0,0.0,0.0,0.16272433462281782,0.1622677839390223,0.17648579932527675,0.19331406211864088,0.18369440579897983,0.047368813892944145,0.04950378513253934,0.024641015169778596,0.0,0.0,0.04500298973424214,0.0463113387611916,0.14958233857391265,0.2487343984400385,0.24915080833719117,0.10481903569551325,0.10643353369172419,0.0499655567661862,0.0,0.0,0.053145184891543434,0.05012230925371176,0.1416510173837531,0.22463468663513558,0.22595470167054388,0.12388962044986845,0.11984426952408779,0.05939971727585048,0.000729842147094616,0.000628650768410584,0.0,0.0,0.018668374490857755,0.037750296689891535,0.039156734638355256,0.255831988045871,0.2571493126704538,0.18525416613646764,0.10362898813712323,0.10256013919097948,0.0,0.0,0.021206609110137043,0.04332226111957636,0.047110076333939495,0.23591991187768221,0.23615522277342615,0.1791448561747817,0.11978660524946663,0.11735445736099004,0.0,0.0,0.01251073199856072,0.026484075596104453,0.025134663905651732,0.12412620252410735,0.12702420728000663,0.19115528973127544,0.24920971322123792,0.24435511574305552,0.0,0.0,0.0,0.0,0.0,0.048708272019037956,0.05134589799551259,0.19985844828587968,0.3501740736499992,0.34991330804957044,0.0,0.0,0.0,0.0,0.0,0.08504047657120088,0.0811430002736358,0.19918964585114762,0.3169430523233224,0.3176838249806931,0.018679353576566686,0.6961237665740881,0.7334824737272215,0.0063577653646832094,0.024798651177094126,0.037514181906460546,0.00013504352856233005,0.9996605247799146,0.9999306118370392,0.00013504352856232789,6.938816296072614e-05,0.0003394752200853819,1.9773732813260207,131.91701481778213,135.87176138043415,17.848377243884105,9.571622756115897,45.2683772438841,7.862834321657203,0.20547288934223354,7.6573614323149695,8.068307210999437
Family Medicine,12,0.6663834792470824,0.06210901651901544,50,0.02033062861466863,0.013851686357727886,50,0.999956223205758,0.00014867071540575026,50,4.3776794241892e-05,0.00014867071540572646,50,130.3621034383743,8.065255558073396,50,15.8,34.396843709021574,50,0.2911598276016564,0.29907464079237434,0.19732988514709685,0.10774211431214273,0.10469353214672954,0.0,0.0,0.0,0.0,0.0,0.28255511391721444,0.28043271483627025,0.19618295956674026,0.12003069270993427,0.12079851896984063,0.0,0.0,0.0,0.0,0.0,0.16329636307170892,0.15926827689618275,0.1707615764839678,0.16858596286243055,0.1683395587795897,0.06827469741024464,0.06820650217628736,0.03326706231958801,0.0,0.0,0.06735691577768427,0.06473272926459465,0.12919713812812775,0.19618118721802638,0.19690867456580502,0.13669288485831138,0.13909756273389584,0.0698329074535544,0.0,0.0,0.06988504775518123,0.07070709519432873,0.12465060337345348,0.18231139698344404,0.17799894266691446,0.14889970177401682,0.14787863954089772,0.07601721657394667,0.001049977170900398,0.0006013789669161739,0.0,0.0,0.030139556070132092,0.061743597403680656,0.06285507183300768,0.19715454804283739,0.19509697459900383,0.16913462695679232,0.14263548936673967,0.14124013572780605,0.0,0.0,0.03393977116241466,0.06455662680051867,0.06401470236385431,0.18915594355541196,0.18895537465598422,0.16488199970365028,0.1458987168143146,0.14859686494385102,0.0,0.0,0.01689673449355882,0.032325049304368164,0.03575287044261094,0.11851431144824609,0.11772218589648946,0.18644224933902018,0.2433786878486233,0.24896791122708276,0.0,0.0,0.0,0.0,0.0,0.07865219583012406,0.07815916144643684,0.19930727062590464,0.32281700218019194,0.32106436991734233,0.0,0.0,0.0,0.0,0.0,0.1102511221531679,0.11490934400446433,0.1993072501229537,0.2900280435213819,0.285504240198032,0.01721574104734186,0.6491677381997405,0.6835992202944243,0.0038394915709320824,0.016491137043736545,0.02417012018560071,4.120941984268644e-05,0.9999150137859154,0.9999974326256007,4.1209419842679846e-05,2.5673743992121514e-06,8.498621408457185e-05,2.2355747836695468,128.12652865470477,132.59767822204384,9.534318643720692,6.265681356279309,25.334318643720692,7.996601750964989,0.2065888925681023,7.790012858396886,8.203190643533091
Family Medicine,13,0.6441136231797094,0.07575866118577396,50,0.01946440770140902,0.01602402048453314,50,0.9998994399086719,0.000235009818320931,50,0.00010056009132815401,0.00023500981832089713,50,131.61446393718927,8.973378908897608,50,49.5,92.45125577231254,50,0.30377033863393627,0.2987511329353742,0.19896210848007154,0.09772704921240387,0.10078937073821395,0.0,0.0,0.0,0.0,0.0,0.2854083052866321,0.2844395921233192,0.20328857268435654,0.11116085166466404,0.11570267824102791,0.0,0.0,0.0,0.0,0.0,0.16191155032353638,0.16235620242643795,0.1674848417546017,0.17415353352477164,0.17540680164654954,0.0624022492367092,0.06324674514397319,0.03303807594342003,0.0,0.0,0.06012934355109549,0.0586789055373781,0.13296209355471345,0.20739081632920087,0.211876687076265,0.13333920566008622,0.129620625946524,0.06600232234473653,0.0,0.0,0.062381347749822895,0.06487311198246734,0.1259768772384299,0.19547846474999292,0.18968615898848898,0.1419230210226622,0.146098536296512,0.07226674348149421,0.000766794047552298,0.0005489444425769,0.0,0.0,0.025842918478245536,0.052252187050384834,0.05361092920035056,0.21462040784404543,0.2150348040433248,0.17038355720648324,0.1324469447773017,0.1358082513998636,0.0,0.0,0.027770191743259166,0.05625779214775403,0.05524629344916626,0.19881767837029407,0.19620706541657398,0.17512366500482998,0.14707306838678277,0.14350424548133942,0.0,0.0,0.014126590385028961,0.02944337655049838,0.030285433211738644,0.11777958727043698,0.11852422619477371,0.18411744087751558,0.2516852686507496,0.2540380768592579,0.0,0.0,0.0,0.0,0.0,0.06747711962684534,0.06906564252238628,0.19958514631054505,0.33392478792778524,0.3299473036124379,0.0,0.0,0.0,0.0,0.0,0.10961154389000761,0.11273392475721239,0.20087374456769905,0.2900663939408208,0.28671439284426,0.020999229518765344,0.6231143936609441,0.6651128526984748,0.004441631870222327,0.015022775831186694,0.023906039571631347,6.514139818261835e-05,0.9998342985104893,0.9999645813068545,6.514139818260895e-05,3.541869314554506e-05,0.00016570148951076296,2.4872937340420336,129.12717020314724,134.1017576712313,25.62618067523914,23.87381932476086,75.12618067523914,8.373477101336222,0.27298998374394945,8.100487117592273,8.646467085080172
Family Medicine,14,0.5935622437146919,0.06769563196269618,50,0.01165079448987783,0.010866449443639474,50,0.9999451212688945,0.00017417669153495016,50,5.4878731105472e-05,0.00017417669153495127,50,134.35775889632697,11.683905201684565,50,31.02,68.44974023891918,50,0.30367017895319764,0.3078139246293963,0.20139637636761165,0.09280333188539683,0.09431618816439746,0.0,0.0,0.0,0.0,0.0,0.29147460834564504,0.294158645831342,0.20070451435020809,0.10870309217686713,0.10495913929593766,0.0,0.0,0.0,0.0,0.0,0.1649652234046244,0.15885756841548226,0.17034520687413743,0.17856832379063772,0.18207887198264205,0.059038494978297384,0.057268973186509864,0.02887733736766862,0.0,0.0,0.053562448855169184,0.054566063123117965,0.14033487421038107,0.22424914469384918,0.22178260119597365,0.12376087154931727,0.11901705909267803,0.06272693727951335,0.0,0.0,0.060540041834013375,0.05978283201302658,0.1318689490019068,0.20546404218375788,0.20785966126166422,0.13058502381240428,0.1354785684312311,0.06731083408510646,0.000586683563989192,0.000523363812899728,0.0,0.0,0.02441527710508354,0.046384710710561314,0.047754017389575125,0.23301406801098423,0.22592287160444863,0.1757735580163199,0.12425641509296748,0.12247908207005949,0.0,0.0,0.027295138428649727,0.0549914918164804,0.05278402489511944,0.20828262583308266,0.2166599085928568,0.17396524816933534,0.13236291127386096,0.1336586509906143,0.0,0.0,0.01450689135400752,0.026711792670907043,0.027990602912722172,0.12464747257470687,0.11993684923225251,0.1845741869650629,0.25193780374907876,0.2496944005412619,0.0,0.0,0.0,0.0,0.0,0.05984811306126056,0.06295392530632546,0.20280773206036995,0.33436358933846483,0.3400266402335791,0.0,0.0,0.0,0.0,0.0,0.09787679621982236,0.09702986982765413,0.19636339964693705,0.3047742569034477,0.3039556774021386,0.018764271843672253,0.5747979718710197,0.6123265155583641,0.0030120261148951573,0.008638768374982673,0.014662820604772987,4.82793157259283e-05,0.9998968419531685,0.9999934005846204,4.827931572592861e-05,6.599415379543386e-06,0.0001031580468314006,3.2386132907499574,131.11914560557702,137.59637218707692,18.973299993411793,12.046700006588207,49.993299993411796,8.309871412005688,0.26269980581141156,8.047171606194276,8.572571217817098
Family Medicine,15,0.5560511631935533,0.05506931807725881,50,0.0069226554292282985,0.005778803099879009,50,0.9999702455890784,0.00010194609483927772,50,2.9754410921585997e-05,0.00010194609483928897,50,139.46612074811534,12.039575401840814,50,13.58,31.055638023734506,50,0.3114822177400839,0.31418172525574517,0.19756136142587186,0.09179942453119556,0.08497527104710331,0.0,0.0,0.0,0.0,0.0,0.2974541917251921,0.29520640695508626,0.20127014822470232,0.10316886581030352,0.10290038728471565,0.0,0.0,0.0,0.0,0.0,0.1630679543024936,0.1632656646306285,0.17526846546654334,0.179145514985326,0.18735533661417875,0.053472424422031484,0.0521505910010289,0.02627404857776912,0.0,0.0,0.05106195304701609,0.051998969084695056,0.14354750257189605,0.23564989634775768,0.23414716742455066,0.11428793707407502,0.11341486415666022,0.05589171029334892,0.0,0.0,0.055463224872745756,0.056754924466791395,0.13685134131741722,0.2130995207251264,0.21306040193899836,0.12740289432459906,0.13024489349787405,0.06609639438636365,0.000647829121842004,0.00037857534824173604,0.0,0.0,0.02240337984811237,0.04507485596045516,0.04498739856019191,0.2388568961701545,0.2393950222379357,0.17999046937524502,0.11304797161736792,0.11624400623053711,0.0,0.0,0.025192875649512562,0.04932557310468485,0.052092600304000716,0.22278797623238847,0.22256506496847758,0.17597928070243538,0.12896747821628946,0.12308915082221067,0.0,0.0,0.01365260530868886,0.02639414059913105,0.027027146554860826,0.12548394833418922,0.12391180258721284,0.18313331816033407,0.24875382790331038,0.25164321055227246,0.0,0.0,0.0,0.0,0.0,0.05594778296817705,0.05637136286575553,0.1992805414665153,0.3437762034603309,0.34462410923922104,0.0,0.0,0.0,0.0,0.0,0.09054182884548954,0.08967473585868423,0.2000970291345906,0.30606310540908666,0.31362330075214884,0.015264436193117464,0.5407867270004358,0.5713155993866708,0.0016018024967539852,0.005320852932474313,0.008524457925982283,2.8258015790725345e-05,0.9999419875732877,0.9999985036048692,2.8258015790728465e-05,1.4963951308575316e-06,5.801242671231446e-05,3.3372000404253694,136.12892070768999,142.8033207885407,8.608183678337724,4.971816321662276,22.188183678337722,8.3407674479033,0.22896654289676197,8.111800905006538,8.569733990800062
Family Medicine,16,0.5556600146274417,0.06771009173731417,50,0.008719580330034936,0.00704312897143955,50,0.9999550064344744,0.00012902756106108147,50,4.499356552556e-05,0.00012902756106103643,50,140.2363616087693,16.39436654641149,50,48.22,68.52447499594132,50,0.2946378345604738,0.2922122667481416,0.19814937186266818,0.10521599179423573,0.10978453503448049,0.0,0.0,0.0,0.0,0.0,0.27777706269140845,0.28403904803421093,0.19969744697511338,0.11982515856862953,0.1186612837306376,0.0,0.0,0.0,0.0,0.0,0.16198092656241453,0.1582638191597693,0.16470758236464586,0.17356347657721513,0.17171217409113712,0.07073873905002905,0.06448478268067326,0.03454849951411539,0.0,0.0,0.061967360073379184,0.06651429876438537,0.12901984460295024,0.19310289106703116,0.1929637346036307,0.1431236118551595,0.14405547454881648,0.069252784484647,0.0,0.0,0.06826964436163575,0.06695616086151122,0.12621694578447307,0.1775398827900151,0.177606142553038,0.15065615057297874,0.1546635754180445,0.07600823442464497,0.0011270143852841461,0.0009562488483741301,0.0,0.0,0.02844919225260111,0.056607606216070916,0.05745088144827046,0.20018275524259482,0.19598461110088639,0.17421950155707505,0.1471714668703037,0.13993398531219725,0.0,0.0,0.031027381982834452,0.06371001219896408,0.061084945604970284,0.1837391320036343,0.17961184981953607,0.17258534443816345,0.1541800670000698,0.15406126695182723,0.0,0.0,0.013951053697154697,0.031617736512306545,0.03113950322805935,0.11275601576968336,0.11658431746279023,0.1844711104094625,0.249707542531363,0.25977272038918,0.0,0.0,0.0,0.0,0.0,0.07334963280908267,0.0760205766126795,0.19870015646846306,0.32655754076061233,0.3253720933491622,0.0,0.0,0.0,0.0,0.0,0.12369880032393585,0.1245501413024626,0.19890549441005131,0.2792701431751065,0.27357542078844355,0.018768279888709483,0.5368917347387323,0.5744282945161512,0.0019522557485387249,0.006767324581496211,0.010671836078573662,3.5764615247410796e-05,0.999919241819227,0.9999907710497219,3.5764615247398314e-05,9.228950278161689e-06,8.075818077295832e-05,4.544286561224374,135.69207504754493,144.78064816999367,18.994015411176225,29.225984588823774,67.21401541117622,8.890560234039068,0.30029247821935173,8.590267755819717,9.190852712258419
Family Medicine,17,0.5053084370532059,0.06927437977808953,50,0.0049161057757679556,0.005741697285301413,50,0.9999927222655681,3.6033457291083024e-05,50,7.277734431944e-06,3.603345729106911e-05,50,153.9558783248052,18.012212252539804,50,37.9,71.60385635493357,50,0.3003962435513473,0.2973504499251238,0.19690248627546014,0.10241811198297288,0.1029327082650957,0.0,0.0,0.0,0.0,0.0,0.2842108661346008,0.2848320477064331,0.19826706489940127,0.11568254468289,0.11700747657667467,0.0,0.0,0.0,0.0,0.0,0.16090626304283195,0.16288927722649457,0.17091001962734664,0.17210563668925247,0.17513249306943168,0.06187843324883815,0.06530228135880213,0.030875595737002083,0.0,0.0,0.06275184328684054,0.060062950566720855,0.13298512856785638,0.2047691335242158,0.20753468166388572,0.1322201672606316,0.13449021814439696,0.06518587698545183,0.0,0.0,0.0649454350316203,0.06267555067126117,0.1289163572196391,0.1921465709276702,0.19117268003084276,0.1450643566903081,0.1416157299896935,0.0723004369363717,0.00039667390721080805,0.000766208595382064,0.0,0.0,0.028366519511658587,0.05400228259926575,0.055216353473209884,0.2067144529839971,0.20890907425334554,0.17531004409055853,0.13722609201833397,0.13425518106963033,0.0,0.0,0.03031938945927197,0.05926575900247056,0.058076518618523275,0.19377254839990232,0.20075882713087556,0.16819858958164144,0.14361188126308047,0.1459964865442341,0.0,0.0,0.014080008338049572,0.02936567969534372,0.028475594823563113,0.11992511116528964,0.11745238327128658,0.1895396292751373,0.2500706984290869,0.25109089500224285,0.0,0.0,0.0,0.0,0.0,0.07091779658886092,0.06932353150969486,0.2001104193913696,0.3291606164556971,0.33048763605437737,0.0,0.0,0.0,0.0,0.0,0.11318058377749138,0.10942945117176435,0.19792620319336002,0.28677921989275884,0.29268454196462523,0.019201878411803104,0.48610655864140284,0.524510315465009,0.001591517289695152,0.0033245884860728034,0.006507623065463108,9.987964784047294e-06,0.9999827343007841,1.0000027102303521,9.987964784043438e-06,-2.710230352099438e-06,1.726569921598744e-05,4.992730511753386,148.96314781305182,158.9486088365586,19.84757637597095,18.05242362402905,57.74757637597095,8.5902434299045,0.32643193300065276,8.263811496903848,8.916675362905153
