program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Child Neurology,25,0.28857505130888705,0.03867074468086681,50,5.3106744556558e-05,0.00037552139202683935,50,1.0,0.0,50,0.0,0.0,50,100.65326251023343,11.391222701968966,50,22.78,4.409127823421011,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290770846800258,0.07092291531997413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612936059468567,0.7323452829420322,0.006361111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02994117311996568,0.8149580959975696,0.15510073088246462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001538461538461538,0.4194144170392656,0.569910686821442,0.009136434600830882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6161223487554757,0.38187263871319593,0.0020050125313283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08973345065368216,0.8157083124149149,0.08911501348817945,0.005443223443223442,0.0,0.0,0.0,0.0,0.0,0.0,0.002176470588235294,0.2547717739963331,0.12591621617789336,0.6160829076585909,0.001052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674088809367447,0.13259111906325527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29706880531786306,0.6900104788609634,0.012920715821173484,0.0,0.0,0.010718983552570815,0.2778560677563162,0.2992940348614579,0.00010408921933085369,-5.098247477429569e-05,0.00015719596388741167,0.0,1.0,1.0,0.0,0.0,0.0,3.1574858408788136,97.49577666935461,103.81074835111225,1.2221478797592376,21.557852120240764,24.00214787975924,7.214376282722176,0.2679745888142704,6.946401693907905,7.482350871536447
Child Neurology,26,0.2824485087536954,0.032831538879747685,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,101.7621108806255,9.292245743754822,50,22.64,4.32250871978913,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380653963339722,0.06193460366602781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981685273790537,0.7916067365726808,0.01022473604826546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03188804836822739,0.8349390386762846,0.133172912955488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.4186494310269381,0.5785621074346003,0.001538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675212294473298,0.3307758720019454,0.001702898550724636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07281449623050106,0.8721693566824136,0.05501614708708529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002229102167182662,0.26493228673481733,0.11341801449100546,0.6184205966069946,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942518526320451,0.10574814736795485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26562747142404564,0.7254176603447704,0.008954868231184016,0.0,0.0,0.009100438281234474,0.27334807047246096,0.2915489470349299,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5756791113214605,99.18643176930404,104.33778999194696,1.1981382891803432,21.44186171081966,23.838138289180343,7.3436612275960815,0.23661139531209632,7.107049832283985,7.580272622908177
Child Neurology,27,0.27970759577230625,0.039909844150756706,50,0.00014274146915497598,0.0007082003645144704,50,1.0,0.0,50,0.0,0.0,50,101.81038240117778,12.55830575661933,50,23.84,4.954321963947132,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261775145368832,0.07382248546311676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301511665149436,0.763128185711777,0.006720647773279349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024026848538458438,0.8306832033784853,0.14528994808305615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43010004477806335,0.5610388441108255,0.008861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082507196651631,0.3872921374776941,0.004457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06013870647382559,0.8320530271257287,0.10780826640044568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111111111111111,0.2202271924094511,0.13847757438042133,0.6358915278683417,0.0042925942306747235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662558537318263,0.1337441462681737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27708449463968376,0.7071407225534968,0.015774782806819414,0.0,0.0,0.011062444402558547,0.2686451513697477,0.2907700401748648,0.000196303125833291,-5.356165667831501e-05,0.000339044594988267,0.0,1.0,1.0,0.0,0.0,0.0,3.480984759002077,98.32939764217569,105.29136716017986,1.3732679855002805,22.46673201449972,25.21326798550028,7.5521050858522685,0.29868599886908076,7.253419086983188,7.850791084721349
Child Neurology,28,0.27001682742541566,0.03618271565154521,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,106.36892527654274,13.196620458497927,50,27.02,4.363531615935112,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257591395532572,0.07424086044674279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896351205553992,0.7072879563676777,0.003076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029475204877681647,0.8537358608883376,0.11678893423398065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439132586763829,0.5516911369280126,0.004395604395604394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458458733994203,0.35415412660057966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06558070775637068,0.8527342783254346,0.08077592300910379,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.00111111111111111,0.24002089924104997,0.13141429408972144,0.6265446046490265,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913661727169198,0.1086338272830802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274841468499195,0.7157052967709516,0.009453234729853382,0.0,0.0,0.010029337090789282,0.25998749033462637,0.28004616451620495,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.657916567460012,102.71100870908273,110.02684184400275,1.2095092558554474,25.810490744144552,28.229509255855447,7.560471167911638,0.2808214385420999,7.279649729369538,7.841292606453739
Child Neurology,29,0.25983900345054034,0.03339716139913318,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,109.01175919170618,13.183718602732666,50,28.82,5.317241881322476,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687644110275688,0.031235588972431075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205133036038609,0.6766982348576777,0.002788461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325336223803716,0.8806389363130849,0.08682744130654346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666666666666666,0.5347872470666588,0.4570738640444522,0.005472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6887550897898859,0.30776006172526565,0.003484848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07530339824023359,0.8597308507551138,0.06496575100465259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003157146916737708,0.2647317393984846,0.10427796832622514,0.6267805137796052,0.001052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003810015234164,0.09961899847658358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887180775021332,0.7027768719928162,0.0085050505050505,0.0,0.0,0.009257220844701802,0.2505817826058385,0.26909622429524216,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6543403554970215,105.35741883620915,112.6660995472032,1.4738642542649576,27.346135745735044,30.293864254264957,7.53533110006567,0.26845940449635225,7.266871695569317,7.803790504562023
Child Neurology,30,0.25899131690229604,0.034714483419148026,50,5.6338028169014e-05,0.0003983700175698854,50,1.0,0.0,50,0.0,0.0,50,110.94671967178272,13.638792609794804,50,29.32,4.551025899145586,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465746753246753,0.053425324675324674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263973102920471,0.6712497485314823,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331341268810309,0.8938427730680053,0.07302310005096382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005854700854700852,0.5470885046326223,0.4445567945126768,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193809433682634,0.27974949141434535,0.0008695652173913041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787666427364233,0.8768176034521707,0.04441575381140597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002105263157894736,0.26160094119472904,0.11803583112046563,0.6173883993095193,0.0008695652173913041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910168380728618,0.10898316192713821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317657727739872,0.675015622301899,0.0073266499582289035,0.0,0.0,0.009622363879378473,0.24936895302291756,0.2686136807816745,0.00011042253521126744,-5.4084507042253445e-05,0.00016676056338028145,0.0,1.0,1.0,0.0,0.0,0.0,3.780480434700487,107.16623923708222,114.72720010648321,1.2614800196594478,28.058519980340552,30.58148001965945,7.7697395070688815,0.28867091638135417,7.481068590687527,8.058410423450235
Dermatology,1,0.9992433951511765,0.0016896803207173225,50,0.14568495030222053,0.023930883505326194,50,0.9888827009695845,0.009409122035821074,50,0.011117299030415376,0.009409122035821092,50,231.3669997793047,28.316118296547124,50,0.78,1.4885961061842594,50,0.7546242410572767,0.22508331524550992,0.020292443697213374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586668095287038,0.21534225857119207,0.02599093190010409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33897738381000136,0.10244377298283373,0.25711788381922634,0.24926463665154708,0.05219632273639133,0.0,0.0,0.0,0.0,0.0,0.012738193777878055,0.00032258064516128994,0.4226881102799567,0.46422582268282736,0.10002529261417648,0.0,0.0,0.0,0.0,0.0,0.0138320289275825,0.002192629404493804,0.4313974752047575,0.4322607832885922,0.09352326159433452,0.020419129481858388,0.006374692098380954,0.0,0.0,0.0,0.0,0.0,0.00141443001443001,0.011317745435445179,0.0,0.7384617750804995,0.22506705778041866,0.023738991689206596,0.0,0.0,0.0,0.0,0.0014787426907102341,0.006833403200040036,0.0,0.7441687694715787,0.2249649951297076,0.022554089507963327,0.0,0.0,0.0,0.0,0.000996206362901788,0.004230015870131778,0.0,0.35124607093328414,0.08332369751216044,0.2529949440547092,0.24887459979008722,0.05833446547672531,0.0,0.0,0.0,0.0,0.0,0.01034012854144402,0.002068825910931172,0.43209048288798224,0.46418566841728515,0.09131489424235738,0.0,0.0,0.0,0.0,0.0,0.011698038077009006,0.002825025377587742,0.4181522545618695,0.48259467200410344,0.08473000997943023,0.0004683554898241382,0.9987750396613524,0.9997117506410007,0.006633302482509367,0.13905164781971116,0.1523182527847299,0.0026080755666440148,0.9862746254029405,0.9914907765362285,0.0026080755666440195,0.008509223463771356,0.013725374597059395,7.848827551632625,223.51817222767207,239.21582733093734,0.4126177892432657,0.36738221075673433,1.1926177892432657,0.9992433951511765,0.0004683554898241382,0.9987750396613524,0.9997117506410007
Dermatology,2,0.9892429014279759,0.006475683594762726,50,0.10880161034396955,0.02221392098043304,50,0.9997211368001335,0.0011106394806520003,50,0.0002788631998665,0.0011106394806519888,50,225.9160533753612,22.38819947070529,50,0.26,0.8526070463643869,50,0.9485564947596893,0.050729219526024966,0.000714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268591202172257,0.17027154702228114,0.0028693327604931164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28460942933728683,0.16244106687076557,0.38778397676884346,0.16300117149384324,0.0021643555292608103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561529784628861,0.43137306760425453,0.007097147766884416,0.0,0.0,0.0,0.0,0.0,0.000357142857142856,0.000357142857142856,0.23047065217439353,0.6733808574620578,0.06412067212579657,0.030158222942006634,0.0011553095814597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426666755649263,0.056933324435073596,0.0004,0.0,0.0,0.0,0.0,0.0,0.000317460317460316,0.0,0.8161547766825769,0.18113339536043388,0.002394367639528926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724251914922298,0.17662465167682392,0.38366270796935176,0.16195994890190882,0.005327499959685594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725611712605777,0.4146979556972417,0.012740873042180571,0.0,0.0,0.0,0.0,0.0,0.000701970443349752,0.001,0.2278722201765943,0.7013626714925516,0.06906313788750426,0.0017949679148086795,0.9874479335131672,0.9910378693427846,0.006157384751506478,0.10264422559246307,0.11495899509547604,0.00030785355762323363,0.9994132832425103,1.0000289903577568,0.00030785355762323044,-2.899035775673044e-05,0.0005867167574897304,6.205692284402771,219.71036109095843,232.12174565976397,0.23633061587530288,0.02366938412469713,0.4963306158753029,1.9784858028559518,0.003589935829617359,1.9748958670263344,1.9820757386855692
Dermatology,3,0.9580402373641459,0.014638998536394079,50,0.07813181755109708,0.019612014380566766,50,0.9999653379549394,0.0002450976711218441,50,3.4662045060658e-05,0.00024509767112184945,50,195.80147080057725,14.934809304571102,50,0.84,1.31490668560044,50,0.9875667983661797,0.01243320163382038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676858493459523,0.1323141506540477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26536504866495964,0.18828882916508,0.4730402242520382,0.07330589791792205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745600465809626,0.42362811216985063,0.001811841249186724,0.0,0.0,0.0,0.0,0.0,0.0,0.000327868852459016,0.13416740118606013,0.798301193529567,0.03947435372064352,0.02772918271127026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790139731131546,0.02098602688684529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702821451260567,0.12971785487394333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24714729360996363,0.19659755196726109,0.4712359707883621,0.08501918363441309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746159925760398,0.42287383943103357,0.0025101679929266096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371351121001143,0.836984467111835,0.029302021678153403,0.004057723372866765,0.9539825139912791,0.9620979607370127,0.005436173037600924,0.07269564451349615,0.083567990588698,6.793760831888819e-05,0.9998974003466204,1.0000332755632582,6.793760831888967e-05,-3.327556325823167e-05,0.00010259965337954766,4.139717934516147,191.6617528660611,199.9411887350934,0.3644735381341147,0.47552646186588526,1.2044735381341147,2.874120712092438,0.012173170118600297,2.861947541973837,2.886293882211038
Dermatology,4,0.8998162103893985,0.033166473597112,50,0.057581878235706686,0.02178544742115145,50,1.0,0.0,50,0.0,0.0,50,158.18768008488885,13.270208416367876,50,0.34,0.8715456595811225,50,0.9874928261182473,0.0125071738817528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613972886757801,0.13860271132421986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299211718954508,0.5335952213786126,0.15741288567532918,0.00978017399155014,0.0,0.0,0.0,0.0,0.0,0.0,0.06670099409709725,0.6314775653483595,0.2767690558011319,0.02431837801940455,0.0007340067340067321,0.0,0.0,0.0,0.0,0.0,0.08956165310840887,0.6021589815017301,0.25725823922090196,0.042558853038391416,0.006286344775282564,0.00217592835528502,0.0,0.0,0.0,0.0,0.0,0.0,0.35392823421564495,0.5158146105023387,0.10973065483126683,0.020526500450749524,0.0,0.0,0.0,0.0,0.0,0.0,0.3550380942802289,0.5082793419250016,0.11981555374567324,0.016867010049096177,0.0,0.0,0.0,0.0,0.0,0.0,0.1538473076498131,0.23161191777863008,0.04760457579717797,0.414417240860324,0.13168221616063597,0.02008586456043622,0.0007508771929824559,0.0,0.0,0.0,0.0,0.0,0.0,0.7403373455682825,0.23073868005762727,0.028539358989474805,0.000384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.7151564801281524,0.2422157946300398,0.04262772524180788,0.0,0.0,0.009193277448316491,0.8906229329410821,0.909009487837715,0.006038617940250236,0.05154326029545645,0.06362049617595693,0.0,1.0,1.0,0.0,0.0,0.0,3.678314108717228,154.50936597617164,161.86599419360607,0.2415801316333775,0.09841986836662253,0.5815801316333775,3.599264841557594,0.036773109793265965,3.5624917317643283,3.63603795135086
Dermatology,5,0.8136899472074206,0.048042636786170205,50,0.03150467525187322,0.014059159830270024,50,1.0,0.0,50,0.0,0.0,50,122.49194467231388,14.86512287130099,50,0.36,0.8750510189207745,50,0.9974085749749816,0.002591425025018494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118123105340792,0.08818768946592087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327528109438141,0.529299726868242,0.14102701743526314,0.002145146258353798,0.0,0.0,0.0,0.0,0.0,0.0,0.07489747637635465,0.6651597332422514,0.2508859552981113,0.00905683508328254,0.0,0.0,0.0,0.0,0.0,0.0,0.07353892723304759,0.6395985608355942,0.26180767108828645,0.021851023124306958,0.002548080013846644,0.000655737704918032,0.0,0.0,0.0,0.0,0.0,0.0,0.37341434124410144,0.5141677788032649,0.09800264607988517,0.0144152338727484,0.0,0.0,0.0,0.0,0.0,0.0,0.36199769988520764,0.5173568251248246,0.10097468554132127,0.019670789448646385,0.0,0.0,0.0,0.0,0.0,0.0,0.1721342376115099,0.2251789464423223,0.04365860756099621,0.430653873776161,0.1150408111637642,0.01333352344524622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453504872332839,0.22067067797209147,0.033978834794624546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435974753548765,0.21747418648502936,0.03892833816009405,0.0,0.0,0.013316739508972627,0.800373207698448,0.8270066867163932,0.0038970002834776223,0.0276076749683956,0.03540167553535084,0.0,1.0,1.0,0.0,0.0,0.0,4.120401840703523,118.37154283161036,126.6123465130174,0.24255176767032638,0.11744823232967361,0.6025517676703264,4.068449736037103,0.06658369754486314,4.00186603849224,4.135033433581966
Dermatology,6,0.7331272774544676,0.06496726610120196,50,0.019533382526454517,0.01186259495392009,50,1.0,0.0,50,0.0,0.0,50,97.22780520665803,13.642031896002116,50,1.74,1.8605463318770712,50,0.999672131147541,0.000327868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315619663751343,0.0684380336248657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188224397443636,0.5359515192690327,0.14379656597079085,0.0014294750158127761,0.0,0.0,0.0,0.0,0.0,0.0,0.0821653880225913,0.6658210009363686,0.2488440578396832,0.003169553201356748,0.0,0.0,0.0,0.0,0.0,0.0,0.07278290412330836,0.6437087357145309,0.25945683661621965,0.019586771527219306,0.004464752018721684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38471554378375067,0.4934372210355508,0.10427251871661403,0.017574716464084386,0.0,0.0,0.0,0.0,0.0,0.0,0.34918014741807984,0.5336927299954097,0.10248797248098684,0.014639150105523448,0.0,0.0,0.0,0.0,0.0,0.0,0.16800205235386667,0.22467316525913733,0.0516281608535319,0.42590516198031414,0.10780300584730185,0.021988453705847885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339656430882391,0.2276232151876635,0.03841114172409733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568441284375683,0.20969152150331705,0.03346435005911464,0.0,0.0,0.01800800741080184,0.7151192700436657,0.7511352848652695,0.0032881435630793964,0.01624523896337512,0.022821526089533913,0.0,1.0,1.0,0.0,0.0,0.0,3.7813783190278976,93.44642688763014,101.00918352568593,0.5157171317689572,1.2242828682310427,2.2557171317689573,4.398763664726806,0.10804804446481103,4.290715620261994,4.506811709191616
Dermatology,7,0.6785845096794674,0.06936219697889548,50,0.01393491759032363,0.010148043998990901,50,1.0,0.0,50,0.0,0.0,50,85.1351542955075,8.884897903828564,50,2.58,3.0444998919094632,50,0.999642857142857,0.000357142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279504082483012,0.07204959175169875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693740444008259,0.5543608113292706,0.1758947738995331,0.00037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.05480487565415655,0.6431742356926661,0.3003804502790275,0.0016404383741497818,0.0,0.0,0.0,0.0,0.0,0.0,0.05720619430357731,0.6397979071456149,0.27566874636783056,0.020821338847603895,0.005414169130521508,0.00109164420485175,0.0,0.0,0.0,0.0,0.0,0.0,0.31475296205779757,0.5417697214523148,0.11813653169850967,0.02534078479137778,0.0,0.0,0.0,0.0,0.0,0.0,0.33445416049305676,0.5327417241836728,0.11569212077639587,0.017111994546874402,0.0,0.0,0.0,0.0,0.0,0.0,0.1431447563675111,0.2392383748909954,0.05695616802597268,0.40908378764548614,0.12869523338950584,0.02288167968052863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7255118301165931,0.2369569668624194,0.03753120302098737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734020520248593,0.22693772620297514,0.03904175354843175,0.0,0.0,0.01922622009797543,0.6593582895814919,0.6978107297774429,0.002812894285166639,0.011122023305156992,0.01674781187549027,0.0,1.0,1.0,0.0,0.0,0.0,2.4627680507153493,82.67238624479215,87.59792234622286,0.8438923154052298,1.7361076845947703,3.42389231540523,4.750091567756272,0.134583540685828,4.615508027070443,4.8846751084421
Dermatology,8,0.614095914311663,0.06940184300588227,50,0.008472972794110037,0.006392007100147167,50,1.0,0.0,50,0.0,0.0,50,80.20287781903096,5.604927278569509,50,3.94,2.3854148657272707,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292709003572216,0.0707290996427784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29066893219701756,0.6580648147562269,0.05126625304675556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07251555913152298,0.7587396543635524,0.1687447865049246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023810184654000935,0.5604357458712398,0.39831734076065556,0.017436728714103657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905090135977517,0.39492182398573233,0.01420552605287955,0.00036363636363636204,0.0,0.0,0.0,0.0,0.0,0.0,0.33657983605521435,0.6059178726582914,0.05602676681096962,0.001475524475524472,0.0,0.0,0.0,0.0,0.0,0.0,0.04942935080933429,0.32900042721317974,0.06292111443006881,0.5300331858464926,0.028215921700924428,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930579217064202,0.10477305423023864,0.00216902406334111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323538379296649,0.35309996269897126,0.014546199371363772,0.0,0.0,0.01923720941599098,0.594858704895672,0.6333331237276539,0.0017717739738353953,0.006701198820274642,0.010244746767945432,0.0,1.0,1.0,0.0,0.0,0.0,1.5536065779997126,78.64927124103124,81.75648439703068,0.6612032667795887,3.2787967332204113,4.601203266779589,4.912767314493304,0.15389767532792784,4.758869639165376,5.0666649898212315
Dermatology,9,0.5486975966161565,0.07320895492177001,50,0.004062271191521556,0.0040709407306795745,50,1.0,0.0,50,0.0,0.0,50,79.98043365526672,6.1873223114653415,50,5.18,3.684994392596736,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439055859098758,0.05609441409012414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122728116012113,0.635504953293417,0.0522222351053717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08448005342741702,0.760676817399688,0.15484312917289506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02662804397090113,0.5870900222640659,0.369994879251726,0.016287054513306833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937641473033313,0.39009167468127726,0.01614417801539133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458164222303786,0.5992924573038878,0.053885829460442486,0.0010052910052910041,0.0,0.0,0.0,0.0,0.0,0.0,0.053243860527329316,0.3377875913255103,0.05760864461974777,0.5297872081064064,0.021572695421006035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974400149082739,0.10046952236878302,0.002090462722943032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339966290377015,0.35569422578693133,0.010309145175367114,0.0,0.0,0.02029248699975543,0.5284051096164011,0.5689900836159119,0.0011284072002170418,0.002933863991304514,0.005190678391738597,0.0,1.0,1.0,0.0,0.0,0.0,1.7150382450189947,78.26539541024773,81.69547190028571,1.0214283332667056,4.158571666733295,6.201428333266705,4.938278369545408,0.18263238299779888,4.755645986547609,5.120910752543207
