program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Medicine-Pediatrics,5,0.9563321301343938,0.01845568403380801,50,0.04961326468865539,0.0127575805877113,50,1.0,0.0,50,0.0,0.0,50,421.98749285961463,34.79840536969687,50,0.5,1.199489687410476,50,0.9637847769638788,0.036215223036121263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42304873969068774,0.5717922603944984,0.0051589999148138645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030188527417766283,0.44493831816727863,0.45011434484095436,0.07475880957400066,0.0,0.0,0.0,0.0,0.0,0.0,0.00200250626566416,0.21014571051365025,0.5695982057501525,0.2134066071553864,0.0048469703151465685,0.0,0.0,0.0,0.0,0.0,0.003213467072751218,0.1949419729028414,0.35792894788961727,0.3486323818848356,0.078671058745984,0.016006110897909834,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,0.01975150876977691,0.33026761828793477,0.39054133095079585,0.25725105684133476,0.002188485150157622,0.0,0.0,0.0,0.0,0.0,0.01795151939809493,0.33982719621573354,0.39839671395916476,0.22914183052670808,0.014682739900298638,0.0,0.0,0.0,0.0,0.0,0.0049927937559516465,0.12503013332229027,0.16820255411120524,0.2790211102835789,0.2596253596326034,0.15665330141962286,0.00647474747474747,0.0,0.0,0.0,0.0,0.0,0.0,0.33513640519495924,0.41156208478004513,0.23783261737758707,0.015468892647408467,0.0,0.0,0.0,0.0,0.0,0.0,0.3448540073985026,0.4217870559061471,0.19277472278904162,0.040584213906308585,0.0,0.00511565461804284,0.9512164755163509,0.9614477847524366,0.0035362209240809724,0.046077043764574416,0.05314948561273636,0.0,1.0,1.0,0.0,0.0,0.0,9.645625857265282,412.3418670023494,431.6331187168799,0.3324815784370616,0.1675184215629384,0.8324815784370616,4.781660650671969,0.0255782730902142,4.7560823775817545,4.807238923762183
Medicine-Pediatrics,6,0.914795597815519,0.03311319290813649,50,0.03584040059130375,0.012787775584375544,50,1.0,0.0,50,0.0,0.0,50,365.76744933961993,32.899569538965146,50,0.9,1.8098370656171323,50,0.9750641889761438,0.02493581102385621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4679260348261975,0.5310960283819122,0.000977936791890278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023821581599798792,0.4926046724338221,0.45066113852530265,0.03291260744107645,0.0,0.0,0.0,0.0,0.0,0.0,0.0026443705346144357,0.2345215528312568,0.5696410491330597,0.1927168370248786,0.00047619047619047603,0.0,0.0,0.0,0.0,0.0,0.002128671751113794,0.2215479063981932,0.36596965910683127,0.3475266258630549,0.047152296846699054,0.01567484003410776,0.0,0.0,0.0,0.0,0.0,0.0,0.02355551227463263,0.36229549539786876,0.40411080965640117,0.20957306639202758,0.000465116279069766,0.0,0.0,0.0,0.0,0.0,0.02699189380703094,0.3927376904944742,0.3716374662543367,0.19727031579205076,0.011362633652107332,0.0,0.0,0.0,0.0,0.0,0.011593656918611384,0.13839335392318922,0.17041789621472045,0.2893895331586484,0.24704487875938963,0.13953045160573768,0.003630229419703102,0.0,0.0,0.0,0.0,0.0,0.0,0.386236603495319,0.39044368555417763,0.2117123382543913,0.011607372696111975,0.0,0.0,0.0,0.0,0.0,0.0,0.38526718546392147,0.4031729756043355,0.17899602871003797,0.03256381022170495,0.0,0.009178508794815987,0.905617089020703,0.923974106610335,0.0035445905501454555,0.03229581004115829,0.03938499114144921,0.0,1.0,1.0,0.0,0.0,0.0,9.119295417895287,356.64815392172466,374.8867447575152,0.5016612402807296,0.39833875971927046,1.4016612402807296,5.488773586893114,0.05507105276889593,5.433702534124218,5.54384463966201
Medicine-Pediatrics,7,0.8670652261347415,0.044109451020357494,50,0.02447115371057889,0.010199276464255601,50,1.0,0.0,50,0.0,0.0,50,306.82779036365196,36.81398572253161,50,2.24,2.4871916791794697,50,0.994711127037214,0.005288872962786005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018077159637262,0.4981922840362738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013705764874358541,0.5304197512547965,0.4456933633474401,0.010181120523404903,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.26876834028109636,0.5748372324837482,0.15589442723515545,0.0,0.0,0.0,0.0,0.0,0.0,0.001126984126984124,0.2528643194871351,0.3954481631000397,0.31382469211333897,0.028283588616609342,0.008452252555892594,0.0,0.0,0.0,0.0,0.0,0.0,0.026770851883817212,0.41454922240900255,0.3882067635564048,0.1704731621507754,0.0,0.0,0.0,0.0,0.0,0.0,0.029023263205305835,0.3875334126935451,0.379780013235788,0.20135378705583715,0.002309523809523808,0.0,0.0,0.0,0.0,0.0,0.0151491412191027,0.15912255457951557,0.1516469795402544,0.3166414325883277,0.2520527956010659,0.10538709647173353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41904607800811833,0.39731205469322,0.1812361023319211,0.002405764966740574,0.0,0.0,0.0,0.0,0.0,0.0,0.3984382458099859,0.3970518490294827,0.19399645925684164,0.010513445903689805,0.0,0.012226516036916978,0.8548387100978245,0.8792917421716584,0.002827095200020024,0.021644058510558867,0.027298248910598913,0.0,1.0,1.0,0.0,0.0,0.0,10.204316227187483,296.6234741364645,317.0321065908394,0.689414360163755,1.5505856398362452,2.9294143601637552,6.06945658294319,0.08558561225841885,5.983870970684771,6.155042195201609
Medicine-Pediatrics,8,0.8341858560674444,0.06871690193148494,50,0.022010395693575085,0.012146649695390827,50,1.0,0.0,50,0.0,0.0,50,253.50415449944416,48.35965088077354,50,3.12,2.973625561430329,50,0.9846127577187027,0.015387242281297255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43792226405786555,0.5607203658466944,0.0013573700954400841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018804872308968195,0.5647152558370749,0.39468056580397165,0.021799306049985208,0.0,0.0,0.0,0.0,0.0,0.0,0.001039136302294196,0.2691452374865413,0.5679491995615931,0.1604710778123621,0.0013953488372093002,0.0,0.0,0.0,0.0,0.0,0.000555555555555554,0.09286017662797758,0.375052691040913,0.4317591854224687,0.09364135235364002,0.00613103899944512,0.0,0.0,0.0,0.0,0.0,0.0,0.08123467706439313,0.4526047145470306,0.35506362076392095,0.1097636542913219,0.001333333333333332,0.0,0.0,0.0,0.0,0.0,0.03363042164495761,0.3064200227987977,0.39071046809431237,0.24111259667024756,0.028126490791684687,0.0,0.0,0.0,0.0,0.0,0.001096096096096094,0.0595777754543895,0.15260406288018502,0.46813449391864664,0.25587360963978356,0.062248845731829275,0.000465116279069766,0.0,0.0,0.0,0.0,0.0,0.0,0.45401579567627226,0.370742872558947,0.16789054163350273,0.007350790131277934,0.0,0.0,0.0,0.0,0.0,0.0,0.1953021546831153,0.4336067973466875,0.28228854232055595,0.08880250564964122,0.0,0.019047353436450514,0.815138502630994,0.8532332095038949,0.0033668795203768793,0.018643516173198205,0.025377275213951965,0.0,1.0,1.0,0.0,0.0,0.0,13.404611332854714,240.09954316658946,266.90876583229885,0.8242469532852397,2.2957530467147604,3.9442469532852398,6.6734868485395555,0.1523788274916041,6.521108021047952,6.825865676031159
Medicine-Pediatrics,9,0.7918910359073909,0.06176927317535904,50,0.016001197644272925,0.008934081043524238,50,1.0,0.0,50,0.0,0.0,50,212.24932770428626,39.416888933489176,50,3.88,4.2696843070223185,50,0.9908515250214315,0.009148474978568487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303494897214468,0.5690949547229976,0.000555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006252769875211912,0.5766942484288248,0.4035705712764819,0.01348241041948135,0.0,0.0,0.0,0.0,0.0,0.0,0.000526315789473684,0.23948506797072508,0.6297000267721455,0.13028858946765565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164196180863868,0.36537070157421475,0.4938317279004913,0.05676025987944591,0.0023953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.03370523800149869,0.4593571783448164,0.4072328785924047,0.09970470506128022,0.0,0.0,0.0,0.0,0.0,0.0,0.01415795920499167,0.2990701674864144,0.44186998271306344,0.23471901300639417,0.010182877589136259,0.0,0.0,0.0,0.0,0.0,0.0015683760683760661,0.04210260901966369,0.17279801510999804,0.4992640332195448,0.2438780161889889,0.040388950393428394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294427330272871,0.42779198760461895,0.13906124490073288,0.0037040344673610003,0.0,0.0,0.0,0.0,0.0,0.0,0.18092787660304194,0.445312667760328,0.31487609936163286,0.05888335627499714,0.0,0.017121568997054186,0.7747694669103367,0.809012604904445,0.002476400921502101,0.013524796722770824,0.018477598565775025,0.0,1.0,1.0,0.0,0.0,0.0,10.925804187593693,201.32352351669257,223.17513189187994,1.1834961089923364,2.6965038910076635,5.063496108992336,7.127019323166517,0.15409412097348768,6.97292520219303,7.281113444140005
Medicine-Pediatrics,10,0.7213972677796805,0.06733258010056258,50,0.009595367253662166,0.0066854894636943375,50,1.0,0.0,50,0.0,0.0,50,171.91750536361855,30.13641568332664,50,5.02,5.1249290686977975,50,0.9964428659530417,0.003557134046958282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641390588727264,0.5358609411272736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011074596136302114,0.6156296275114724,0.3690856523926641,0.004210123959561316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929611267420474,0.6020771873700942,0.10496168588785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08989607412194765,0.42206789045181636,0.4469209194639543,0.038559560406726104,0.0025555555555555544,0.0,0.0,0.0,0.0,0.0,0.0,0.0666444865729244,0.4978745021159508,0.359713003449921,0.07576800786120373,0.0,0.0,0.0,0.0,0.0,0.0,0.02524768646194093,0.35097811717489236,0.4237846584944126,0.1915560116996357,0.00843352616911832,0.0,0.0,0.0,0.0,0.0,0.002198412698412694,0.06224744634126,0.1684634902825859,0.5305923581337972,0.20319532810695268,0.03330296443699135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877542479131359,0.3869122030585861,0.12164319908130027,0.00369034994697773,0.0,0.0,0.0,0.0,0.0,0.0,0.19050882337994396,0.49426295845205215,0.26944856990261934,0.04577964826538447,0.0,0.018663639001686518,0.702733628777994,0.740060906781367,0.0018531231346491563,0.00774224411901301,0.011448490388311323,0.0,1.0,1.0,0.0,0.0,0.0,8.35338824501206,163.56411711860648,180.27089360863062,1.4205578622498978,3.599442137750102,6.440557862249897,7.213972677796805,0.1866363900168652,7.0273362877799395,7.4006090678136704
Medicine-Pediatrics,11,0.6658978429898572,0.07589865833393625,50,0.005675481317540876,0.0052104540896521015,50,1.0,0.0,50,0.0,0.0,50,142.29874605529366,27.373715589523925,50,7.66,4.538317588117015,50,0.9974031007751938,0.0025968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144674242531108,0.48553257574688913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062703423511473,0.6530488287531481,0.3402262834411591,0.000454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436633261416525,0.5885823668371658,0.06775430702118165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11953611751671891,0.48071592549962605,0.3775666421075817,0.02218131487607331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062034031615052526,0.5741798162143686,0.3134356623322257,0.050350489838353114,0.0,0.0,0.0,0.0,0.0,0.0,0.02859699727085304,0.39718153670487943,0.41798375700502205,0.1534470113448268,0.0027906976744186043,0.0,0.0,0.0,0.0,0.0,0.004881483293247996,0.06377799737659179,0.2050840593609208,0.5312030612762259,0.17176634536872093,0.023287053324292574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557950414282247,0.3625249782303113,0.08072759938908301,0.0009523809523809521,0.0,0.0,0.0,0.0,0.0,0.0,0.23264116476233154,0.5152625300627658,0.2336759267545242,0.018420378420378417,0.0,0.02103803474842778,0.6448598082414294,0.686935877738285,0.0014442641885828386,0.004231217128958038,0.007119745506123714,0.0,1.0,1.0,0.0,0.0,0.0,7.587606848492717,134.71113920680094,149.8863529037864,1.2579574555604014,6.402042544439599,8.917957455560401,7.32487627288843,0.23141838223270556,7.093457890655723,7.556294655121135
Medicine-Pediatrics,12,0.6330802396706929,0.07656798041872996,50,0.004623936236083665,0.0044082950587290256,50,1.0,0.0,50,0.0,0.0,50,135.42961468976912,22.25348762198608,50,11.38,5.47308814816197,50,0.9955720992138007,0.004427900786199208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859949136518552,0.5140050863481448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599924447796788,0.7005368643100863,0.29346389121194577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064627415989049,0.6179698122903203,0.07556744611077483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569542849107098,0.5124899980744322,0.3986607515396893,0.03189496547516863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433398630823025,0.6119891517248507,0.2593492773329378,0.024327584633981308,0.0,0.0,0.0,0.0,0.0,0.0,0.025021582310330418,0.3571145307728492,0.44398600931548415,0.17135223657569512,0.002525641025641024,0.0,0.0,0.0,0.0,0.0,0.00147127647127647,0.04938396392926112,0.21156289817878549,0.596784465087143,0.1317863477615097,0.009011048572024179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580415467427179,0.3688891278938557,0.07306932536342631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031363223092057,0.5733866155227456,0.23917843544080636,0.027121316805527332,0.0,0.021223561364930355,0.6118566783057626,0.6543038010356232,0.00122191704916339,0.0034020191869202753,0.005845853285247055,0.0,1.0,1.0,0.0,0.0,0.0,6.168352065002443,129.2612626247667,141.59796675477156,1.5170626354900447,9.862937364509957,12.897062635490045,7.596962876048315,0.2546827363791643,7.3422801396691515,7.851645612427479
Medicine-Pediatrics,13,0.5841179397957152,0.06370088179173379,50,0.002669633640154926,0.003134389073617033,50,1.0,0.0,50,0.0,0.0,50,126.87275625915935,15.95182396232337,50,13.32,6.1026591728189965,50,0.9986257928118393,0.001374207188160674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347996955954382,0.4652003044045619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033407922137947345,0.7676752728594881,0.228983934926717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555555555555554,0.36909674442258045,0.5927655759640854,0.03758212405777859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05925881856974668,0.6069533399397878,0.322996354646347,0.010791486844118417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10405407994763909,0.6685448670474353,0.21095230321217198,0.0164487497927536,0.0,0.0,0.0,0.0,0.0,0.0,0.02586475457081603,0.4132891716012635,0.4506188557136797,0.11022721811424066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558170499207038,0.23577284179514804,0.6187451328825478,0.08594095126918132,0.00372402413241891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6014738576681917,0.34520994376977976,0.05331619856202852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17847064949027303,0.6243515868936658,0.18830741701785836,0.008870346598202824,0.0,0.017656983589139072,0.5664609562065762,0.6017749233848543,0.0008688083253819968,0.001800825314772929,0.003538441965536923,0.0,1.0,1.0,0.0,0.0,0.0,4.421620015252744,122.4511362439066,131.2943762744121,1.6915708202732749,11.628429179726725,15.011570820273276,7.593533217344298,0.22954078665880795,7.3639924306854905,7.8230740040031055
Medicine-Pediatrics,14,0.5385198534823076,0.07004266695379052,50,0.0011428126327690268,0.0014570585010891843,50,1.0,0.0,50,0.0,0.0,50,122.169584828841,9.537901184792208,50,15.42,5.360817787142068,50,0.9995744680851064,0.000425531914893616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562304343877512,0.43769565612248795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012655410005815682,0.7997452532833629,0.18759933671082152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000512820512820512,0.39636152801049745,0.5870023005728433,0.016123350903838703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567133622303113,0.6056276581333809,0.3145422754848577,0.004158730158730156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152125958786197,0.667134655445772,0.1749866668353815,0.005752718932649385,0.0,0.0,0.0,0.0,0.0,0.0,0.03563961789644685,0.42500663873594546,0.4567607500611062,0.08259299330650144,0.0,0.0,0.0,0.0,0.0,0.0,0.001012820512820512,0.08308436251851617,0.21663486099887133,0.6371943773636063,0.062073578606185655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316649823275867,0.34672879913297805,0.021606218539435135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18746456862342611,0.641012522754594,0.17015927225834346,0.0013636363636363618,0.0,0.01941483675196314,0.5191050167303445,0.5579346902342707,0.0004038760111086221,0.0007389366216604047,0.001546688643877649,0.0,1.0,1.0,0.0,0.0,0.0,2.64377132557308,119.52581350326791,124.81335615441408,1.485942879117498,13.934057120882501,16.905942879117497,7.539277948752306,0.2718077145274839,7.267470234224823,7.81108566327979
Medicine-Pediatrics,15,0.525634683925231,0.06811373365602306,50,0.0012427517718427267,0.001437331892030533,50,1.0,0.0,50,0.0,0.0,50,124.40565305307143,11.1823576295554,50,19.46,6.65232811786634,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496383017338003,0.4503616982661996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284162878170911,0.766213693518386,0.22094467769990497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38955588899820603,0.5805768509599512,0.02986726004184283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138558456404445,0.5649734317766404,0.34321281975361584,0.010428163905699206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15128961269609817,0.6104936277373296,0.22409595385337727,0.0141208057131949,0.0,0.0,0.0,0.0,0.0,0.0,0.028972089673658195,0.4256367947520105,0.4210317328850718,0.12435938268925945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07700631431696899,0.21062854026097777,0.609645110592283,0.09956652167625699,0.003153513153513152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867732004993934,0.3653265000668891,0.04790029943371742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15907987152417116,0.59526763946358,0.23648465429691734,0.009167834715331502,0.0,0.018880163720362445,0.5067545202048686,0.5445148476455935,0.00039840807404682835,0.0008443436977958983,0.0016411598458895551,0.0,1.0,1.0,0.0,0.0,0.0,3.099591396528606,121.30606165654282,127.50524444960004,1.8439312785459228,17.616068721454077,21.303931278545924,7.8845202588784655,0.2832024558054367,7.601317803073028,8.167722714683903
Medicine-Pediatrics,16,0.4751269210683621,0.06286984167730585,50,0.0009137206758032506,0.0015353817855464772,50,1.0,0.0,50,0.0,0.0,50,130.954075149847,11.237079218308104,50,23.38,5.7707566794191925,50,0.9995348837209302,0.000465116279069766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895795066376671,0.4104204933623329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013385206545004686,0.8440395381662554,0.1425752552887398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001025641025641024,0.4403458695530676,0.5462886097887288,0.012339879632562558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426024952317708,0.6978389946681535,0.2362818746897884,0.001618881118881118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20753328897185835,0.6689668112794339,0.12045642148783803,0.003043478260869564,0.0,0.0,0.0,0.0,0.0,0.0,0.034205177751659516,0.5123593238331842,0.4018935283306393,0.05154197008451703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08769406856369778,0.22608588415414094,0.6584066628558348,0.027813384426326387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984772292349064,0.286808367597202,0.014714403167891531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14895364697162816,0.7184157217705724,0.13063063125779933,0.002,0.0,0.017426631021801853,0.4577002900465602,0.49255355209016394,0.0004255861179299276,0.00048813455787332304,0.0013393067937331783,0.0,1.0,1.0,0.0,0.0,0.0,3.1147594470704667,127.83931570277653,134.06883459691747,1.5995721427931908,21.78042785720681,24.979572142793188,7.602030737093793,0.27882609634882966,7.323204640744963,7.880856833442623
Medicine-Pediatrics,17,0.44964120336957736,0.06386567864038144,50,0.00045277009725625385,0.0008508959885632833,50,1.0,0.0,50,0.0,0.0,50,136.21357248569436,15.075638312827383,50,26.8,7.580856663669485,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6354318173650131,0.3645681826349868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011806020573181874,0.8693749565275495,0.11881902289926856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010842490842490821,0.48175981084315994,0.5065055335685259,0.010650406504065037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432936033206411,0.6989360076602285,0.22475816141947216,0.001976470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23866437031689142,0.6448817847844355,0.11371352926022263,0.0027403156384505,0.0,0.0,0.0,0.0,0.0,0.0,0.032999428398625616,0.5183015050689314,0.4027779215895855,0.045921144942857456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10465438028441122,0.21784882594223867,0.6440663379481574,0.03343045582519266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932435920236242,0.2881083402469128,0.01864806772946307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15247867678062763,0.7050249265325921,0.1424963966867802,0.0,0.0,0.017702662945064267,0.4319385404245131,0.46734386631464164,0.00023585633485023117,0.00021691376240602267,0.000688626432106485,0.0,1.0,1.0,0.0,0.0,0.0,4.178753744032658,132.0348187416617,140.39232622972702,2.101306260400896,24.698693739599104,28.901306260400897,7.643900457282815,0.30094527006609256,7.342955187216722,7.944845727348908
Medicine-Pediatrics,18,0.42738889932041635,0.061042334821529945,50,0.00028428269593877965,0.0005706043232108626,50,1.0,0.0,50,0.0,0.0,50,140.158800394925,14.83012549143245,50,28.26,7.280978853232885,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442962304977483,0.35570376950225174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029162392155132614,0.8561465564713836,0.11469105137348375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002209713472871366,0.5039799319131845,0.4835854767313805,0.01022487788256364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157268463129052,0.7027828705776173,0.2050730162196636,0.0005714285714285701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553615066584445,0.6274551750715905,0.11496861807654135,0.002214700193423596,0.0,0.0,0.0,0.0,0.0,0.0,0.03209839674694095,0.5532281362034634,0.35482815679927887,0.05984531025031666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421740449419045,0.21580730426512837,0.6346574409469542,0.045317850293726966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677682536442661,0.2967512029445668,0.02556626061277224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15060421633148416,0.6854349058489397,0.1639608778195761,0.0,0.0,0.01692007196557131,0.410468827354845,0.4443089712859877,0.00015816344903617048,0.00012611924690260917,0.0004424461449749501,0.0,1.0,1.0,0.0,0.0,0.0,4.110701061929031,136.04809933299597,144.26950145685404,2.018184372152356,26.241815627847647,30.278184372152356,7.6930001877674945,0.30456129538028354,7.38843889238721,7.997561483147778
Medicine-Pediatrics,19,0.41144946684758277,0.05889519964222701,50,0.00023703369788664002,0.0005697347834205627,50,1.0,0.0,50,0.0,0.0,50,144.36710314490696,13.621011749984586,50,30.2,7.194101892579528,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498313376809313,0.3501686623190688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025252935112923005,0.8567408638106672,0.11800620107640979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014857881136950879,0.4974930757810463,0.4871631827930609,0.013857953312197675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08127349463677377,0.7054773836307636,0.21044795214181924,0.002801169590643272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22020960869721948,0.6591435090874238,0.11975402507249959,0.0008928571428571421,0.0,0.0,0.0,0.0,0.0,0.0,0.028797410503292844,0.49956810227484816,0.4081325998098477,0.06350188741201129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830665627627603,0.23057430885392652,0.6449980999009116,0.0413610284824015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668286419184802,0.3108041207662031,0.02090946004899493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14570402525189013,0.7068476871468437,0.14744828760126616,0.0,0.0,0.016324916458170864,0.3951245503894119,0.4277743833057536,0.0001579224249031353,7.91112729835047e-05,0.00039495612278977533,0.0,1.0,1.0,0.0,0.0,0.0,3.775551831814011,140.59155131309296,148.14265497672096,1.9941033072536642,28.205896692746336,32.19410330725366,7.817539870104072,0.3101734127052464,7.507366457398827,8.127713282809319
