program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Medicine-Emergency Med,2,0.9692493457125911,0.03866985552891925,49,0.15034408109687175,0.05067972180056923,49,1.0,0.0,49,0.0,0.0,49,95.23364730507588,12.449670075054826,49,0.0,0.0,49,0.44047619047619047,0.39013605442176874,0.1693877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170068027210885,0.32653061224489793,0.15646258503401358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15986394557823128,0.4115646258503401,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22244897959183674,0.39387755102040817,0.3836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10884353741496598,0.1836734693877551,0.1768707482993197,0.227891156462585,0.20408163265306123,0.09863945578231292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41243926141885323,0.33206997084548107,0.2554907677356657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23061224489795917,0.3180272108843537,0.24149659863945575,0.08163265306122448,0.1282312925170068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25170068027210885,0.3605442176870748,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802721088435374,0.42517006802721086,0.3945578231292517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25170068027210885,0.37074829931972786,0.37755102040816324,0.010827559548097391,0.9584217861644937,0.9800769052606886,0.014190322104159384,0.13615375899271237,0.16453440320103113,0.0,1.0,1.0,0.0,0.0,0.0,3.4859076210153512,91.74773968406052,98.71955492609123,0.0,0.0,0.0,1.9384986914251823,0.021655119096194782,1.9168435723289874,1.9601538105213772
Medicine-Emergency Med,3,0.8701810756435191,0.0692870566578125,48,0.08688302443214953,0.056671086925614615,48,1.0,0.0,48,0.0,0.0,48,70.28218482905983,12.035667175033298,48,0.0,0.0,48,0.41006944444444443,0.4138888888888889,0.17604166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40972222222222227,0.375,0.21527777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597222222222222,0.45138888888888884,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21562499999999998,0.39999999999999997,0.38437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10763888888888888,0.1909722222222222,0.20138888888888887,0.2222222222222222,0.18402777777777776,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000000003,0.38229166666666664,0.14270833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31631944444444443,0.296875,0.21319444444444444,0.08020833333333333,0.09340277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152777777777778,0.4479166666666667,0.3368055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17013888888888887,0.4305555555555555,0.3993055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534722222222222,0.3611111111111111,0.3854166666666667,0.019601421398245,0.8505796542452742,0.889782497041764,0.01603234297296842,0.07085068145918111,0.10291536740511795,0.0,1.0,1.0,0.0,0.0,0.0,3.404909884857287,66.87727494420254,73.68709471391712,0.0,0.0,0.0,2.6105432269305573,0.058804264194735,2.5517389627358225,2.669347491125292
Medicine-Emergency Med,4,0.8091216221880979,0.0756675855777257,49,0.06354055363614369,0.04569095010928557,49,1.0,0.0,49,0.0,0.0,49,62.382129774986915,9.618391607480323,49,0.0,0.0,49,0.3258503401360544,0.2683673469387755,0.18843537414965986,0.12210884353741495,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.3639455782312925,0.2006802721088435,0.21768707482993196,0.12585034013605442,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.07823129251700679,0.11224489795918367,0.227891156462585,0.2312925170068027,0.07482993197278912,0.11224489795918367,0.061224489795918366,0.0,0.0,0.07074829931972788,0.07448979591836735,0.16156462585034012,0.1965986394557823,0.19421768707482992,0.14251700680272109,0.11190476190476191,0.04795918367346939,0.0,0.0,0.03401360544217687,0.030612244897959183,0.09183673469387756,0.13095238095238093,0.14625850340136054,0.16326530612244897,0.13095238095238093,0.1326530612244898,0.06802721088435373,0.07142857142857142,0.0,0.0,0.05306122448979591,0.05340136054421768,0.057823129251700675,0.2071428571428571,0.21224489795918364,0.2204081632653061,0.09387755102040815,0.1020408163265306,0.0,0.0,0.05340136054421769,0.07346938775510203,0.09659863945578231,0.18469387755102037,0.11768707482993197,0.14387755102040817,0.13333333333333333,0.19693877551020408,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.08843537414965985,0.1836734693877551,0.3469387755102041,0.26870748299319724,0.0,0.0,0.0,0.0,0.0,0.06462585034013606,0.11224489795918367,0.20408163265306123,0.29591836734693877,0.32312925170068024,0.0,0.0,0.0,0.0,0.0,0.06802721088435373,0.07823129251700679,0.2074829931972789,0.3860544217687075,0.2602040816326531,0.021186923961763197,0.7879346982263347,0.8303085461498612,0.012793466030599958,0.050747087605543736,0.07633401966674365,0.0,1.0,1.0,0.0,0.0,0.0,2.6931496500944903,59.688980124892424,65.0752794250814,0.0,0.0,0.0,3.2364864887523916,0.08474769584705279,3.1517387929053386,3.3212341845994446
Medicine-Emergency Med,5,0.6525360504741472,0.08427352615631331,49,0.03400698499513069,0.030415223984281023,49,1.0,0.0,49,0.0,0.0,49,56.8562271062271,7.26851577473004,49,0.0,0.0,49,0.3407677356656948,0.2965986394557823,0.1574829931972789,0.11904761904761904,0.08610301263362487,0.0,0.0,0.0,0.0,0.0,0.27210884353741494,0.30272108843537415,0.227891156462585,0.1054421768707483,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.07482993197278912,0.14965986394557823,0.1326530612244898,0.22448979591836735,0.25170068027210885,0.07823129251700679,0.057823129251700675,0.030612244897959183,0.0,0.0,0.1738095238095238,0.1292517006802721,0.1431972789115646,0.20884353741496597,0.13877551020408163,0.08775510204081632,0.06530612244897958,0.05306122448979592,0.0,0.0,0.06462585034013606,0.10204081632653061,0.08843537414965985,0.11564625850340135,0.11904761904761904,0.1836734693877551,0.18707482993197277,0.06802721088435373,0.030612244897959183,0.04081632653061224,0.0,0.0,0.02517006802721088,0.05306122448979591,0.09081632653061222,0.23571428571428568,0.2139455782312925,0.1530612244897959,0.10782312925170068,0.12040816326530611,0.0,0.0,0.027210884353741492,0.03129251700680272,0.07006802721088434,0.18537414965986396,0.1608843537414966,0.20918367346938777,0.1540816326530612,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.141156462585034,0.07653061224489796,0.15816326530612246,0.30272108843537415,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.11904761904761904,0.21088435374149658,0.2857142857142857,0.282312925170068,0.0,0.0,0.0,0.0,0.0,0.10884353741496598,0.057823129251700675,0.19047619047619047,0.30272108843537415,0.34013605442176875,0.023596587323767727,0.6289394631503795,0.6761326377979149,0.008516262715598686,0.025490722279532002,0.04252324771072938,0.0,1.0,1.0,0.0,0.0,0.0,2.035184416924411,54.82104268930269,58.89141152315151,0.0,0.0,0.0,3.262680252370736,0.11798293661883863,3.1446973157518974,3.3806631889895744
Medicine-Emergency Med,6,0.5671268386415718,0.08474663156531213,49,0.030986266324421616,0.02721881829716735,49,1.0,0.0,49,0.0,0.0,49,62.38461538461539,8.040081085402747,49,0.0,0.0,49,0.2006802721088435,0.22619047619047616,0.21360544217687075,0.19319727891156463,0.16632653061224487,0.0,0.0,0.0,0.0,0.0,0.2891156462585034,0.2312925170068027,0.21428571428571427,0.10204081632653061,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.14625850340136054,0.18707482993197277,0.11904761904761904,0.16326530612244897,0.10544217687074829,0.11224489795918367,0.10884353741496598,0.057823129251700675,0.0,0.0,0.08231292517006802,0.19829931972789117,0.12517006802721087,0.16258503401360544,0.15272108843537416,0.10646258503401361,0.11428571428571428,0.05816326530612244,0.0,0.0,0.09523809523809523,0.07823129251700679,0.11564625850340135,0.09523809523809523,0.1292517006802721,0.14285714285714285,0.14625850340136054,0.07823129251700679,0.07142857142857142,0.047619047619047616,0.0,0.0,0.014285714285714285,0.07619047619047618,0.04149659863945578,0.1921768707482993,0.1683673469387755,0.15238095238095237,0.17959183673469387,0.17551020408163265,0.0,0.0,0.027210884353741496,0.03333333333333333,0.026190476190476188,0.12210884353741497,0.14727891156462583,0.20510204081632655,0.2217687074829932,0.21700680272108844,0.0,0.0,0.0,0.0,0.0,0.057823129251700675,0.10204081632653061,0.27210884353741494,0.2925170068027211,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.08843537414965985,0.11564625850340135,0.22448979591836735,0.25170068027210885,0.31972789115646255,0.0,0.0,0.0,0.0,0.0,0.11564625850340136,0.15986394557823128,0.18027210884353742,0.29931972789115646,0.24489795918367346,0.023729056838287396,0.5433977818032844,0.5908558954798592,0.007621269123206857,0.02336499720121476,0.038607535447628474,0.0,1.0,1.0,0.0,0.0,0.0,2.2512227039127692,60.13339268070262,64.63583808852816,0.0,0.0,0.0,3.4027610318494306,0.14237434102972438,3.260386690819706,3.5451353728791553
Medicine-Emergency Med,7,0.4939402859224231,0.06674031569849102,50,0.026153965946371743,0.03263756851510748,50,1.0,0.0,50,0.0,0.0,50,68.95294871794871,8.215103888304636,50,0.0,0.0,50,0.21266666666666667,0.19,0.2583333333333333,0.20966666666666664,0.12933333333333333,0.0,0.0,0.0,0.0,0.0,0.14,0.24333333333333332,0.23666666666666664,0.16,0.22,0.0,0.0,0.0,0.0,0.0,0.115,0.15666666666666665,0.08666666666666666,0.155,0.07,0.14166666666666666,0.1433333333333333,0.07333333333333333,0.03166666666666666,0.026666666666666665,0.095,0.12233333333333332,0.13533333333333333,0.13433333333333333,0.098,0.12466666666666666,0.15133333333333332,0.08566666666666667,0.026666666666666665,0.026666666666666665,0.06333333333333332,0.08333333333333331,0.10666666666666666,0.07333333333333333,0.10333333333333332,0.10666666666666666,0.14666666666666667,0.11333333333333333,0.06,0.1433333333333333,0.058666666666666666,0.05199999999999999,0.020666666666666663,0.032,0.03533333333333333,0.10633333333333334,0.17966666666666664,0.16899999999999998,0.19666666666666666,0.14966666666666664,0.035666666666666666,0.04066666666666666,0.05399999999999999,0.050666666666666665,0.032,0.09766666666666665,0.14566666666666667,0.12466666666666666,0.241,0.17800000000000002,0.0,0.0,0.0,0.0,0.0,0.08666666666666666,0.10333333333333332,0.24,0.30666666666666664,0.2633333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08,0.23,0.31,0.3133333333333333,0.0,0.0,0.0,0.0,0.0,0.1433333333333333,0.07666666666666666,0.21666666666666665,0.3133333333333333,0.25,0.018499471685102128,0.475440814237321,0.5124397576075252,0.009046672439241439,0.017107293507130306,0.03520063838561318,0.0,1.0,1.0,0.0,0.0,0.0,2.2771106216882955,66.67583809626042,71.23005933963701,0.0,0.0,0.0,3.457582001456962,0.1294963017957149,3.328085699661247,3.5870783032526767
Medicine-Emergency Med,8,0.42787936525804343,0.06751554733434567,49,0.017695335682847292,0.029951419453152234,49,1.0,0.0,49,0.0,0.0,49,75.5056253270539,8.46705737695284,49,0.02040816326530612,0.14285714285714282,49,0.1663265306122449,0.19795918367346937,0.19319727891156463,0.2435374149659864,0.1989795918367347,0.0,0.0,0.0,0.0,0.0,0.21768707482993196,0.21768707482993196,0.19387755102040816,0.19047619047619047,0.1802721088435374,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.10204081632653061,0.1326530612244898,0.12244897959183673,0.1054421768707483,0.08503401360544216,0.1802721088435374,0.08163265306122448,0.05102040816326531,0.06802721088435373,0.11326530612244898,0.10612244897959185,0.13435374149659862,0.13945578231292516,0.07823129251700679,0.11292517006802721,0.09149659863945576,0.09761904761904762,0.07857142857142857,0.04795918367346939,0.11564625850340136,0.05442176870748299,0.10204081632653061,0.05102040816326531,0.05442176870748299,0.11564625850340135,0.14965986394557823,0.14965986394557823,0.12244897959183673,0.08503401360544216,0.08299319727891157,0.07346938775510203,0.04829931972789115,0.07278911564625849,0.07687074829931972,0.08367346938775509,0.11700680272108842,0.12993197278911564,0.11088435374149659,0.20408163265306123,0.04625850340136054,0.06802721088435373,0.024489795918367346,0.07040816326530612,0.05918367346938775,0.14081632653061224,0.08979591836734693,0.15170068027210884,0.16496598639455784,0.18435374149659864,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.11904761904761904,0.17006802721088438,0.2653061224489796,0.22108843537414963,0.0,0.0,0.0,0.0,0.0,0.13605442176870747,0.1768707482993197,0.19387755102040816,0.23469387755102042,0.2585034013605442,0.0,0.0,0.0,0.0,0.0,0.1802721088435374,0.14285714285714285,0.15306122448979592,0.2619047619047619,0.26190476190476186,0.01890435325361679,0.40897501200442665,0.4467837185116602,0.008386397446882625,0.009308938235964667,0.026081733129729917,0.0,1.0,1.0,0.0,0.0,0.0,2.370776065546795,73.13484926150711,77.8764013926007,0.03999999999999999,-0.019591836734693866,0.06040816326530611,3.4230349220643475,0.15123482602893432,3.271800096035413,3.5742697480932817
Medicine-Emergency Med,9,0.3844066548873655,0.07090120035207619,49,0.012021791602810463,0.028731527517056703,49,1.0,0.0,49,0.0,0.0,49,82.33922030350602,10.02866739275186,49,0.0,0.0,49,0.21258503401360543,0.18673469387755098,0.19421768707482992,0.22346938775510203,0.18299319727891156,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.19387755102040816,0.18707482993197277,0.12585034013605442,0.25510204081632654,0.0,0.0,0.0,0.0,0.0,0.06462585034013606,0.1054421768707483,0.10884353741496598,0.08503401360544216,0.09863945578231292,0.1292517006802721,0.10884353741496598,0.10544217687074829,0.10884353741496598,0.08503401360544216,0.09251700680272108,0.09047619047619049,0.1380952380952381,0.09863945578231292,0.09183673469387756,0.13843537414965987,0.09183673469387756,0.10204081632653061,0.0846938775510204,0.07142857142857142,0.12585034013605442,0.10544217687074829,0.10204081632653061,0.07312925170068027,0.08163265306122448,0.08673469387755102,0.12074829931972787,0.1377551020408163,0.06462585034013606,0.10204081632653061,0.06088435374149659,0.08673469387755102,0.07312925170068027,0.09591836734693876,0.11258503401360544,0.0802721088435374,0.09863945578231292,0.13741496598639455,0.13707482993197279,0.11734693877551021,0.049659863945578225,0.09149659863945578,0.06394557823129252,0.058843537414965986,0.0761904761904762,0.10850340136054422,0.12891156462585032,0.1346938775510204,0.1540816326530612,0.1336734693877551,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.17346938775510204,0.19727891156462585,0.1802721088435374,0.23469387755102042,0.0,0.0,0.0,0.0,0.0,0.2074829931972789,0.18707482993197277,0.15306122448979592,0.2653061224489796,0.18707482993197277,0.0,0.0,0.0,0.0,0.0,0.21088435374149658,0.1768707482993197,0.1768707482993197,0.24149659863945575,0.19387755102040816,0.019852336098581332,0.36455431878878414,0.4042589909859468,0.008044827704775876,0.003976963898034588,0.02006661930758634,0.0,1.0,1.0,0.0,0.0,0.0,2.808026869970521,79.5311934335355,85.14724717347654,0.0,0.0,0.0,3.4596598939862893,0.178671024887232,3.2809888690990574,3.638330918873521
Medicine-Emergency Med,10,0.35196858405262094,0.053848124774465475,48,0.0033215408805031417,0.015176174860311907,48,1.0,0.0,48,0.0,0.0,48,86.75387286324786,10.518938476658663,48,0.0,0.0,48,0.15312499999999998,0.18263888888888888,0.1795138888888889,0.16458333333333333,0.17812499999999998,0.03472222222222222,0.029861111111111106,0.022222222222222216,0.040625,0.01458333333333333,0.21875,0.14930555555555555,0.17361111111111108,0.18055555555555555,0.15277777777777776,0.04513888888888889,0.013888888888888888,0.01736111111111111,0.01736111111111111,0.03125,0.0798611111111111,0.07638888888888888,0.10416666666666667,0.08680555555555554,0.08680555555555554,0.12152777777777778,0.125,0.10069444444444443,0.15625,0.0625,0.08368055555555555,0.06909722222222221,0.061111111111111095,0.12361111111111112,0.0798611111111111,0.07951388888888888,0.10416666666666667,0.13541666666666666,0.11666666666666665,0.146875,0.09027777777777778,0.07638888888888888,0.13541666666666666,0.1284722222222222,0.0625,0.09375,0.08680555555555554,0.09375,0.13194444444444445,0.10069444444444443,0.1173611111111111,0.11319444444444443,0.08888888888888889,0.04479166666666667,0.09340277777777777,0.1173611111111111,0.15381944444444443,0.07430555555555556,0.09131944444444444,0.10555555555555556,0.1111111111111111,0.07118055555555555,0.08125,0.06666666666666667,0.08298611111111111,0.125,0.07569444444444444,0.1517361111111111,0.134375,0.09999999999999999,0.020833333333333332,0.05555555555555555,0.020833333333333332,0.024305555555555552,0.05902777777777777,0.1909722222222222,0.1909722222222222,0.12152777777777778,0.1875,0.12847222222222224,0.09027777777777778,0.05902777777777777,0.06597222222222222,0.04513888888888889,0.03819444444444444,0.11458333333333333,0.1284722222222222,0.13194444444444445,0.18402777777777776,0.1423611111111111,0.07638888888888888,0.027777777777777776,0.006944444444444444,0.024305555555555552,0.05902777777777777,0.15625,0.2569444444444444,0.1284722222222222,0.10416666666666667,0.1597222222222222,0.015233722373608158,0.3367348616790128,0.3672023064262291,0.004293364634026256,-0.0009718237535231143,0.007614905514529398,0.0,1.0,1.0,0.0,0.0,0.0,2.9758248609331157,83.77804800231475,89.72969772418098,0.0,0.0,0.0,3.5196858405262095,0.15233722373608158,3.367348616790128,3.672023064262291
Medicine-Emergency Med,11,0.3110134666763343,0.04477703859231456,48,0.0008468834688346874,0.005867380784447411,48,1.0,0.0,48,0.0,0.0,48,99.78472222222223,11.96749917069384,48,0.0,0.0,48,0.15868055555555555,0.10972222222222221,0.15694444444444444,0.12152777777777778,0.22013888888888888,0.0423611111111111,0.01736111111111111,0.040277777777777767,0.07395833333333332,0.05902777777777777,0.13888888888888887,0.15625,0.13888888888888887,0.16319444444444445,0.10416666666666667,0.052083333333333336,0.03819444444444444,0.03472222222222222,0.07638888888888888,0.09722222222222221,0.1423611111111111,0.13541666666666666,0.08680555555555554,0.09027777777777778,0.09027777777777778,0.05902777777777777,0.10763888888888888,0.09722222222222221,0.1111111111111111,0.0798611111111111,0.17013888888888887,0.11041666666666666,0.090625,0.13854166666666665,0.06944444444444443,0.08263888888888889,0.07152777777777777,0.11354166666666665,0.07222222222222222,0.08090277777777777,0.0798611111111111,0.0798611111111111,0.07638888888888888,0.1597222222222222,0.09027777777777778,0.07291666666666667,0.125,0.13888888888888887,0.1111111111111111,0.06597222222222222,0.09027777777777778,0.07326388888888888,0.07604166666666666,0.10833333333333332,0.13472222222222222,0.09583333333333333,0.10625,0.121875,0.08888888888888889,0.10451388888888886,0.1284722222222222,0.11805555555555554,0.10486111111111111,0.05451388888888889,0.09131944444444444,0.12013888888888889,0.09270833333333334,0.09444444444444444,0.0923611111111111,0.10312500000000001,0.07638888888888888,0.04513888888888889,0.09027777777777778,0.0798611111111111,0.05555555555555555,0.11458333333333333,0.125,0.13541666666666666,0.125,0.15277777777777776,0.11805555555555554,0.10069444444444443,0.0625,0.03819444444444444,0.08333333333333333,0.10416666666666667,0.13194444444444445,0.09027777777777778,0.1284722222222222,0.1423611111111111,0.04513888888888889,0.05902777777777777,0.07291666666666667,0.08333333333333333,0.08333333333333333,0.1284722222222222,0.10416666666666667,0.12152777777777778,0.14583333333333334,0.15625,0.012667497289545665,0.2983459693867886,0.32368096396588,0.0016598915989159877,-0.0008130081300813003,0.002506775067750675,0.0,1.0,1.0,0.0,0.0,0.0,3.3856250451860888,96.39909717703614,103.17034726740832,0.0,0.0,0.0,3.421148133439677,0.13934247018500232,3.2818056632546746,3.5604906036246797
Medicine-Emergency Med,12,0.28935737793094113,0.040088462535813225,48,0.0,0.0,48,1.0,0.0,48,0.0,0.0,48,109.21634615384615,14.06443380257744,48,0.0,0.0,48,0.11547619047619047,0.09880952380952379,0.10089285714285713,0.10446428571428572,0.09652777777777777,0.08720238095238093,0.11006944444444443,0.12123015873015873,0.07881944444444443,0.08650793650793649,0.10763888888888888,0.14930555555555555,0.10416666666666667,0.09722222222222221,0.1111111111111111,0.08680555555555557,0.1284722222222222,0.0625,0.10416666666666667,0.048611111111111105,0.07118055555555555,0.11458333333333333,0.07291666666666667,0.11805555555555554,0.10416666666666667,0.1423611111111111,0.14583333333333334,0.07465277777777778,0.0625,0.09375,0.11319444444444443,0.10729166666666666,0.11284722222222221,0.05208333333333332,0.1378472222222222,0.10520833333333333,0.08819444444444445,0.0954861111111111,0.0954861111111111,0.0923611111111111,0.11805555555555554,0.08680555555555557,0.0798611111111111,0.11805555555555554,0.07291666666666667,0.12152777777777778,0.06944444444444443,0.08333333333333333,0.11805555555555554,0.13194444444444445,0.0939484126984127,0.11567460317460317,0.07430555555555554,0.09340277777777777,0.12152777777777778,0.0927579365079365,0.11339285714285713,0.10089285714285713,0.12430555555555554,0.06979166666666665,0.10416666666666667,0.10312499999999998,0.028125,0.14444444444444446,0.12048611111111111,0.09791666666666667,0.057291666666666664,0.12326388888888888,0.08819444444444445,0.1329861111111111,0.09722222222222221,0.04513888888888889,0.125,0.16319444444444445,0.07291666666666667,0.12152777777777778,0.08680555555555554,0.09722222222222221,0.10069444444444443,0.09027777777777778,0.14930555555555555,0.06944444444444443,0.09722222222222221,0.07291666666666667,0.041666666666666664,0.12847222222222224,0.11805555555555554,0.07638888888888888,0.13194444444444445,0.11458333333333333,0.05555555555555555,0.08333333333333333,0.10069444444444443,0.09027777777777778,0.06944444444444443,0.1284722222222222,0.14930555555555555,0.10416666666666667,0.10416666666666667,0.11458333333333333,0.011341091471860496,0.2780162864590806,0.30069846940280165,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.9788512745397013,105.23749487930644,113.19519742838585,0.0,0.0,0.0,3.4722885351712938,0.13609309766232597,3.3361954375089673,3.60838163283362
Medicine-Emergency Med,13,0.267075939691367,0.050762984380364945,49,0.0,0.0,49,1.0,0.0,49,0.0,0.0,49,113.79591836734694,12.108845926010618,49,0.0,0.0,49,0.13163265306122449,0.07278911564625849,0.09407191448007773,0.07944606413994168,0.11020408163265305,0.06564625850340135,0.15447035957240038,0.11311953352769678,0.08435374149659863,0.09426627793974732,0.08673469387755102,0.10374149659863945,0.061224489795918366,0.1054421768707483,0.12585034013605442,0.07823129251700679,0.08503401360544219,0.12414965986394558,0.11734693877551021,0.11224489795918367,0.15986394557823128,0.07823129251700679,0.11904761904761904,0.14285714285714285,0.11224489795918367,0.06462585034013606,0.08163265306122448,0.06802721088435373,0.06462585034013606,0.10884353741496598,0.10680272108843537,0.09149659863945578,0.08877551020408163,0.09659863945578231,0.10476190476190475,0.10714285714285714,0.10918367346938775,0.07585034013605442,0.10612244897959182,0.11326530612244898,0.11054421768707481,0.07142857142857142,0.10204081632653061,0.07142857142857142,0.12585034013605442,0.06462585034013606,0.09863945578231292,0.1292517006802721,0.09523809523809523,0.13095238095238093,0.07687074829931972,0.09999999999999999,0.10204081632653061,0.11972789115646258,0.08299319727891157,0.12891156462585032,0.1139455782312925,0.09931972789115645,0.09455782312925169,0.08163265306122448,0.05714285714285714,0.15238095238095237,0.10340136054421768,0.08979591836734693,0.08673469387755102,0.10034013605442176,0.10272108843537414,0.1261904761904762,0.08095238095238094,0.10034013605442176,0.07142857142857142,0.07823129251700679,0.10544217687074829,0.12585034013605442,0.10884353741496598,0.08843537414965985,0.05102040816326531,0.14965986394557823,0.11224489795918367,0.10884353741496598,0.17006802721088432,0.07653061224489796,0.0901360544217687,0.06802721088435373,0.08843537414965985,0.11054421768707481,0.07142857142857142,0.07823129251700679,0.1054421768707483,0.141156462585034,0.10884353741496598,0.14965986394557823,0.08163265306122448,0.08163265306122448,0.08503401360544216,0.10204081632653061,0.11564625850340135,0.07142857142857142,0.09863945578231292,0.10544217687074829,0.014213635626502184,0.2528623040648648,0.2812895753178692,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3904768592829733,110.40544150806397,117.18639522662991,0.0,0.0,0.0,3.471987215987771,0.1847772631445284,3.287209952843243,3.6567644791322995
