program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Medicine-Pediatrics,17,0.44961313943978803,0.06400443423836966,50,0.00036944244541292957,0.0006719391339545908,50,1.0,0.0,50,0.0,0.0,50,135.75782971760816,14.44712075109557,50,37.0,7.674500582036167,50,0.673387529161767,0.3044279401232561,0.022184530714976846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638959901065777,0.34349524195728764,0.01754485697693527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346581220050707,0.3824375472363687,0.22263662124819164,0.04555614992627108,0.002788461538461538,0.0,0.0,0.0,0.0,0.0,0.17270740248291944,0.39300392115122734,0.3572575551543644,0.0709587029369591,0.0060724182745296494,0.0,0.0,0.0,0.0,0.0,0.16292447901251955,0.38815291842293287,0.32988180795177235,0.09162353100464697,0.024143990334854874,0.003273273273273272,0.0,0.0,0.0,0.0,0.0,0.0,0.2155129446033855,0.5363577236104569,0.22321128383210997,0.02398781539590812,0.0009302325581395341,0.0,0.0,0.0,0.0,0.0,0.23385458034007855,0.5196750101332677,0.23126047340648687,0.013846299756530516,0.0013636363636363618,0.0,0.0,0.0,0.0,0.0,0.10146991883345002,0.21107721287686565,0.08613434877673465,0.3692929718590427,0.21289642926163052,0.01912911839227628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706526838164447,0.3915680261372861,0.03777929004626917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802427733340763,0.40147492142341307,0.01828230524251063,0.0,0.0,0.017741124034576172,0.43187201540521186,0.4673542634743642,0.00018625202552025155,0.000183190419892678,0.0005556944709331811,0.0,1.0,1.0,0.0,0.0,0.0,4.004537564274462,131.7532921533337,139.76236728188263,2.1272630302809286,34.87273696971907,39.12726303028093,7.6434233704763965,0.30159910858779493,7.341824261888601,7.945022479064192
Medicine-Pediatrics,18,0.4275812985875104,0.06076893493301192,50,0.0002964122793450151,0.0007172609618685131,50,1.0,0.0,50,0.0,0.0,50,139.62783199740312,15.185156874365846,50,39.06,6.891017519131671,50,0.7111319131555761,0.2818843295096228,0.006529211880255518,0.000454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.6952872099987104,0.2924451081740005,0.011622520536966535,0.0,0.0006451612903225799,0.0,0.0,0.0,0.0,0.0,0.30176966687830103,0.4147283917983394,0.24389709603231907,0.0384619881481833,0.001142857142857142,0.0,0.0,0.0,0.0,0.0,0.1608770167987724,0.4308004984384138,0.33956606629602154,0.06132543278580648,0.00743098568098568,0.0,0.0,0.0,0.0,0.0,0.14579442679575347,0.38491291662545074,0.3565274989415746,0.09327573519134207,0.016771704728161328,0.002177177177177174,0.00054054054054054,0.0,0.0,0.0,0.0,0.0,0.2295877266651564,0.539094292587847,0.20971656495045882,0.019109655743802082,0.00249176005273566,0.0,0.0,0.0,0.0,0.0,0.2245213673992862,0.5227167827008471,0.22686507690050234,0.023291509841469535,0.002605263157894736,0.0,0.0,0.0,0.0,0.0,0.09087325732785499,0.21869448815003387,0.0852054241827939,0.3607929143682806,0.22412942720634238,0.02030448876469415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792100832522228,0.38580389344653804,0.0349860233012392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666889587821623,0.3910827717092744,0.04222826950856326,0.0,0.0,0.016844289382833784,0.41073700920467665,0.4444255879703442,0.0001988145952869036,9.759768405811147e-05,0.0004952268746319186,0.0,1.0,1.0,0.0,0.0,0.0,4.209110740504278,135.41872125689883,143.8369427379074,1.910092605084895,37.149907394915104,40.9700926050849,7.696463374575187,0.3031972088910081,7.39326616568418,7.999660583466196
Medicine-Pediatrics,19,0.4115758258518711,0.05893587066243079,50,0.00025510166584151396,0.0006884529318091018,50,1.0,0.0,50,0.0,0.0,50,144.14131194053735,13.42971954177329,50,41.58,7.502625390828335,50,0.7302204458770034,0.26368672854883096,0.006092825574165588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392225785147193,0.2584020276368186,0.002375393848462114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313564249661697,0.39148362164332623,0.24661132662205368,0.028293724807666037,0.002254901960784312,0.0,0.0,0.0,0.0,0.0,0.14138786782111534,0.4583964845943526,0.3425890345522737,0.05347826138390662,0.004148351648351646,0.0,0.0,0.0,0.0,0.0,0.14145050742434753,0.39330274343300803,0.3444064777618299,0.09479534413809432,0.022770795968588824,0.00327413127413127,0.0,0.0,0.0,0.0,0.0,0.0,0.23064338236795973,0.5193107216814363,0.23549491755323623,0.014024662607893937,0.000526315789473684,0.0,0.0,0.0,0.0,0.0,0.21251631022698939,0.5508513688711261,0.2203447668705195,0.015346247276104735,0.000941306755260242,0.0,0.0,0.0,0.0,0.0,0.0911518721997316,0.20684103768424564,0.09228844886659578,0.3542904083491387,0.2393448246372947,0.01608340826299345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553852890388187,0.40796082995846306,0.0366538810027182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841925818788147,0.3801384004831273,0.035669017638057875,0.0,0.0,0.01633618988981094,0.39523963596206013,0.42791201574168203,0.00019082941675111045,6.42722490904035e-05,0.0004459310825926244,0.0,1.0,1.0,0.0,0.0,0.0,3.7225283369091833,140.41878360362816,147.86384027744654,2.079621657898378,39.50037834210162,43.65962165789838,7.8199406911855505,0.3103876079064079,7.509553083279142,8.130328299091959
Medicine-Pediatrics,20,0.38094944230864675,0.05760233885619333,50,5.6225969418173995e-05,0.00017141215283068132,50,1.0,0.0,50,0.0,0.0,50,155.4684538062509,18.99122074251103,50,46.3,6.516071183885992,50,0.7206169462823169,0.27300106447037126,0.006381989247311826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435873743418203,0.25440262416541953,0.002010001492760112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37263545907164636,0.40824914719974587,0.19268021804582033,0.024098022639751998,0.002337153043035392,0.0,0.0,0.0,0.0,0.0,0.17789873414042429,0.49382059830567543,0.2901258548470789,0.03376409231610091,0.0043907203907203865,0.0,0.0,0.0,0.0,0.0,0.16765149374597274,0.45438155892078635,0.28385502070101526,0.07569003303621348,0.01728951720047778,0.00113237639553429,0.0,0.0,0.0,0.0,0.0,0.0,0.2571316460771599,0.5499166737059275,0.1811900207859562,0.010786049674858854,0.00097560975609756,0.0,0.0,0.0,0.0,0.0,0.25252147871177594,0.5666051955992634,0.16884979849152046,0.011547336721249763,0.00047619047619047603,0.0,0.0,0.0,0.0,0.0,0.11385118537723135,0.22758916891258305,0.06434451463839543,0.3533913474454471,0.2297538360300796,0.011069947596263383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897248689152381,0.39100083490777293,0.019274296176988955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329761832101005,0.3512088401591334,0.0158149766307661,0.0,0.0,0.015966553731628506,0.3649828885770182,0.3969159960402753,4.751302469258897e-05,8.712944725585027e-06,0.00010373899411076296,0.0,1.0,1.0,0.0,0.0,0.0,5.264097820255746,150.20435598599514,160.73255162650665,1.8061627833614555,44.49383721663854,48.106162783361455,7.618988846172935,0.3193310746325701,7.299657771540364,7.9383199208055055
Medicine-Pediatrics,21,0.3725229703842181,0.05091312890654532,50,0.00016267711961583591,0.0004525290386915851,50,1.0,0.0,50,0.0,0.0,50,159.50335071269785,19.356827314256307,50,49.84,8.874085178490345,50,0.7020882855573787,0.29143500150039103,0.006476712942230181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733865772059025,0.2200732557620974,0.005631076122909152,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3419362143829015,0.4014487351426005,0.22709418848474436,0.02828980138369296,0.0012310606060606062,0.0,0.0,0.0,0.0,0.0,0.170895442960989,0.4906570127612411,0.30984367985846545,0.028603864419304337,0.0,0.0,0.0,0.0,0.0,0.0,0.16751773391214095,0.4402720171753904,0.31475080368286773,0.06523106849318214,0.012228376736418712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26310043648127296,0.547937917565851,0.17585138800949868,0.01311025794337732,0.0,0.0,0.0,0.0,0.0,0.0,0.22808558585375618,0.5613177587700562,0.20041406243828633,0.010182592937901327,0.0,0.0,0.0,0.0,0.0,0.0,0.09093256343440378,0.22729573590718574,0.07585359252269017,0.3388369736151565,0.25324983196354295,0.013831302557020746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591957228642167,0.3884881662831471,0.019554605074685844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829007291388196,0.39955906782097733,0.017540203040203026,0.0,0.0,0.014112399330887267,0.35841057105333085,0.38663536971510537,0.00012543464996151856,3.7242469654317356e-05,0.0002881117695773545,0.0,1.0,1.0,0.0,0.0,0.0,5.365438791617707,154.13791192108013,164.86878950431557,2.4597709161627224,47.38022908383728,52.29977091616273,7.8229823780685805,0.2963603859486326,7.5266219921199475,8.119342764017214
Medicine-Pediatrics,22,0.34608842224157477,0.05001289552702099,50,3.1720856463120003e-06,2.243003271011728e-05,50,1.0,0.0,50,0.0,0.0,50,169.62280342790663,20.10816038691337,50,48.14,8.116523836204355,50,0.7881186435112985,0.21188135648870157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7477261454782679,0.25140428930434067,0.0008695652173913041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300624021385009,0.45419173059343854,0.19956856040382567,0.015636766323694283,0.00054054054054054,0.0,0.0,0.0,0.0,0.0,0.19990275067975294,0.4860975723780595,0.2875312719652553,0.025942089187458564,0.000526315789473684,0.0,0.0,0.0,0.0,0.0,0.17658936790028779,0.48016213543318753,0.27174652617998163,0.06680017900996568,0.0037715589184377403,0.0009302325581395341,0.0,0.0,0.0,0.0,0.0,0.0,0.26764666668584386,0.5661126709394363,0.16345440788426788,0.002786254490451878,0.0,0.0,0.0,0.0,0.0,0.0,0.26071974991239977,0.5679492457702213,0.16139462437532676,0.009006147383912554,0.0009302325581395341,0.0,0.0,0.0,0.0,0.0,0.10296728809393021,0.23574540398005556,0.05520528544081463,0.3766043903050136,0.22014964051840485,0.009327991661780988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969193514168157,0.3929173830739773,0.010163265509206936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071279109195272,0.3771349577907099,0.015737131289762864,0.0,0.0,0.01386286736898091,0.33222555487259386,0.35995128961055567,6.21728786677152e-06,-3.04520222045952e-06,9.389373513083521e-06,0.0,1.0,1.0,0.0,0.0,0.0,5.573697694175077,164.04910573373155,175.1965011220817,2.249785625343001,45.890214374657,50.389785625343,7.613945289314644,0.30498308211758,7.308962207197065,7.918928371432225
Medicine-Pediatrics,23,0.34520545155317683,0.0486299858675504,50,2.0467054882756e-05,0.00012310066115729434,50,1.0,0.0,50,0.0,0.0,50,173.66364972858236,20.358707134807144,50,49.86,7.645219928497938,50,0.7708353062959722,0.2269935570501325,0.002171136653895272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736781974548614,0.2226313263546623,0.003690476190476188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35901478862255787,0.4231485807922785,0.20209484477241002,0.01574178581275355,0.0,0.0,0.0,0.0,0.0,0.0,0.16890809866498913,0.5083863164002562,0.30220369827845617,0.020501886656298405,0.0,0.0,0.0,0.0,0.0,0.0,0.1632720866625689,0.44836326696410944,0.2919575998849478,0.07844707126524061,0.017959975223133112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24802009530140995,0.5554438424635216,0.18639552797258285,0.01014053426248548,0.0,0.0,0.0,0.0,0.0,0.0,0.26236893039235215,0.5511793666135381,0.1859971575395643,0.000454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.09454649700981152,0.23496280069780592,0.07826374161326542,0.34713864996146987,0.2334383043269475,0.011650006390699581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903185646230533,0.39486444676858456,0.014816988608362109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881597762100036,0.39781395066398306,0.014026273126013393,0.0,0.0,0.013479544368172737,0.3317259071850041,0.35868499592134956,3.4121762410965145e-05,-1.3654707528209145e-05,5.4588817293721144e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.643145709515527,168.02050401906683,179.30679543809788,2.1191468472005424,47.74085315279946,51.97914684720054,7.939725385723067,0.31002952046797294,7.629695865255094,8.24975490619104
Medicine-Pediatrics,24,0.31471462292217905,0.03921984339576747,50,2.1345666385022e-05,0.0001509366544979479,50,1.0,0.0,50,0.0,0.0,50,187.48279140955262,20.828953967080086,50,58.12,8.913736246801957,50,0.8229565536769886,0.17704344632301144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175260300584918,0.18247396994150822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38488806161850175,0.4398559831760509,0.1685982491122573,0.006657706093189961,0.0,0.0,0.0,0.0,0.0,0.0,0.19746159606248687,0.5728203120675345,0.22091180506369174,0.0088062868062868,0.0,0.0,0.0,0.0,0.0,0.0,0.197303180575746,0.5191670948042424,0.2104949815179986,0.06499987031714016,0.008034872784872776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960721962487753,0.5858577573704893,0.11754373059126166,0.000526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.29211180796097624,0.5979934246078309,0.1068761194125447,0.003018648018648018,0.0,0.0,0.0,0.0,0.0,0.0,0.1130180198935609,0.2289905577668295,0.050996992794872735,0.3656897804064316,0.2283468588665614,0.012957790271743753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194224723065813,0.37268526233335786,0.007892265360060822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000479304294972,0.39241360218993016,0.007538467380572638,0.0,0.0,0.01087118595111087,0.3038434369710682,0.3255858088732899,4.18375061146431e-05,-2.0491839729621102e-05,6.31831724996651e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.773491481296749,181.70929992825586,193.25628289084938,2.4707616315622194,55.64923836843778,60.590761631562216,7.553150950132297,0.2609084628266609,7.292242487305637,7.814059412958958
Medicine-Pediatrics,25,0.3159056269325047,0.03723383914418585,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,187.8146977785288,21.205956257776464,50,60.28,7.510645506104476,50,0.8003715914142374,0.19888766784502182,0.00074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278768445636848,0.17117077448393425,0.0009523809523809521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38043524414659785,0.4226137348839941,0.18566728969765486,0.010757415482279362,0.000526315789473684,0.0,0.0,0.0,0.0,0.0,0.1884885159311792,0.5505805867249777,0.25030228308850727,0.01062861425533572,0.0,0.0,0.0,0.0,0.0,0.0,0.1817546610825348,0.5222045178860444,0.23608317777873603,0.043116594040430535,0.015302587673792596,0.001538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.2643301234513167,0.5805937908529222,0.15507608569576103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27988152914222764,0.5518768089111746,0.16573115143608724,0.002510510510510508,0.0,0.0,0.0,0.0,0.0,0.0,0.10961627707038003,0.25403933357308106,0.04439883543208861,0.3643963571885616,0.21649978273525505,0.011049414000633511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552847313256435,0.4333321486423425,0.011383120032013954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886327910487089,0.40014537815628953,0.01122183079500152,0.0,0.0,0.01032069365819747,0.3055849332743072,0.32622632059070217,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.877991184796263,181.93670659373254,193.69268896332505,2.0818447204342596,58.19815527956574,62.36184472043426,7.897640673312617,0.2580173414549367,7.639623331857679,8.155658014767555
Medicine-Pediatrics,26,0.2968622121639118,0.040259601434758666,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,198.5567136483844,22.944615093264577,50,65.46,8.313279271436631,50,0.8269375711344285,0.17195131775446038,0.00111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003867152742968,0.1996132847257032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415627571816209,0.45603522067176255,0.11920300837782916,0.009134199134199132,0.0,0.0,0.0,0.0,0.0,0.0,0.23594755100575296,0.5602215004445024,0.20075016967949208,0.0030807788702525516,0.0,0.0,0.0,0.0,0.0,0.0,0.22069092196546028,0.5055241345772502,0.19991244465188385,0.06282664311930594,0.011045855686099585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27904664855067685,0.5778066304787643,0.14113540733133814,0.002011313639220614,0.0,0.0,0.0,0.0,0.0,0.0,0.3085211396588562,0.5565274675355493,0.13313321098741265,0.001818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.10806032288693858,0.25575126568579626,0.04703555258936336,0.3491930644308539,0.2329851735731858,0.006974620833861956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5916285533437374,0.3987590042144902,0.009612442441772381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162336871083199,0.3782132410228186,0.00555307186886134,0.0,0.0,0.011159392175495119,0.2857028199884167,0.3080216043394069,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.3599228262717356,192.19679082211266,204.91663647465614,2.304323449518318,63.15567655048167,67.76432344951832,7.718417516261707,0.2901441965628731,7.4282733196988335,8.00856171282458
Medicine-Pediatrics,27,0.290849706532724,0.04560743968367394,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,203.2028665440026,25.130300101290764,50,68.78,7.87735063718916,50,0.7999048175569472,0.1987142300621004,0.0013809523809523798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8092450479619143,0.19075495203808568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161083553392505,0.45297353565649984,0.12895382328996394,0.001964285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2530873818712503,0.5593180507355712,0.18523981904222522,0.002354748350953282,0.0,0.0,0.0,0.0,0.0,0.0,0.23256004706175948,0.5076829832218528,0.18162078711383525,0.0685151636377304,0.009621018964822014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29383342353382097,0.5663252972561116,0.1398412792100674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903618714794695,0.5729875631091731,0.13574147450226645,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.11205761334000225,0.23652619854986484,0.045129953501371396,0.3680362520747349,0.22959730571666317,0.008652676817363366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047437966122352,0.3802647111882241,0.014991492199540674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816483664633859,0.40614364120247964,0.012207992334134441,0.0,0.0,0.012641737310169859,0.27820796922255414,0.3034914438428939,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.965763801031266,196.23710274297133,210.16863034503388,2.1834901969095255,66.59650980309047,70.96349019690953,7.852942076383549,0.3413269073745862,7.511615169008961,8.194268983758136
Medicine-Pediatrics,28,0.2824633745956189,0.03817102885338422,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,209.6275972131823,27.066964484993214,50,77.18,9.034378783292185,50,0.7818539785901948,0.21632783959162338,0.001818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106804244540149,0.18646243268884224,0.002857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4645325243463596,0.4431543352247158,0.09015404951983355,0.002159090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.27556319023191406,0.5884416873745192,0.13239358982651694,0.003601532567049806,0.0,0.0,0.0,0.0,0.0,0.0,0.26167698699719993,0.5514062474278826,0.15462080509244328,0.023208022276888833,0.009087938205585263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959033273631955,0.5925823988585752,0.11107949116953351,0.00043478260869565203,0.0,0.0,0.0,0.0,0.0,0.0,0.2948546897346408,0.5810148403437142,0.12368602547720046,0.000444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1137314133803136,0.24518613421616522,0.043914394629876785,0.3567572056745738,0.23599563723263606,0.004415214866434376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605552425285243,0.3855189991307645,0.008928575583992482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5866207607296509,0.40545234476450726,0.007926894505841869,0.0,0.0,0.010580469392061377,0.2718829052035575,0.29304384398768024,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.502579780321866,202.12501743286043,217.13017699350416,2.5042020365777193,74.67579796342228,79.68420203657773,7.9089744886773286,0.29625314297771854,7.61272134569961,8.205227631655047
Medicine-Pediatrics,29,0.2654323247956601,0.03881508396036606,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,220.49342643232387,28.12222168331479,50,80.92,8.937058823134336,50,0.8384297608091793,0.16157023919082067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072093003383793,0.19105156922683808,0.0017391304347826081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48299793739142516,0.47276883109948126,0.04343323150909357,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.3416332145504862,0.5775076762914613,0.08085910915805242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30689400953510865,0.5354191502626091,0.1065396535901586,0.04096273338419199,0.010184453227931484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046377962953153,0.5847648618181943,0.10972777666909911,0.0008695652173913041,0.0,0.0,0.0,0.0,0.0,0.0,0.3162953386959338,0.5833669759325568,0.10033768537150928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384534355932387,0.24830707872823585,0.026661326103186552,0.3532011298458812,0.2288823922348201,0.0044946374946374925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6291996141875644,0.364838291001829,0.005962094810606487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6151387190458665,0.374848173862079,0.010013107092054456,0.0,0.0,0.010758992359634413,0.2546733324360257,0.2761913171552945,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.795082152486875,212.698344279837,228.28850858481076,2.477226319898931,78.44277368010107,83.39722631989893,7.697537419074143,0.31201077842939795,7.385526640644745,8.00954819750354
Medicine-Pediatrics,30,0.25994693208100583,0.03779907531790305,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,223.68360437384305,27.238899545224292,50,87.52,9.411759903960357,50,0.764647539540619,0.2305495930758684,0.004802867383512544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8191412808374378,0.17794962825347127,0.002909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738130163513655,0.4697428084248471,0.056444175223787314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37967083676898156,0.5638328502087043,0.05649631302231413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398219917691454,0.49928862207166236,0.08998167214114318,0.055238263021086274,0.015669450996962722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128066338878747,0.5846102350059659,0.1025831311061594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30339977355567244,0.5900824102853732,0.10651781615895427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562335290669097,0.2428032090932598,0.030433770169847264,0.3511518865004985,0.24390742451801237,0.006080356811690958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136639157252347,0.38022409231937837,0.006111991955386942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944498224265302,0.3976468155737269,0.007903361999742798,0.0,0.0,0.010477369132109159,0.24946956294889666,0.270424301213115,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.550237747551007,216.13336662629206,231.23384212139405,2.608806746388087,84.91119325361191,90.12880674638808,7.798407962430175,0.31432107396327474,7.4840868884669,8.11272903639345
