program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Medicine-Pediatrics,30,0.2595596504058005,0.03748895363354333,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,223.68360437384305,27.238899545224292,50,188.76,16.890475519218104,50,0.9902133766241619,0.009786623375838152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465174017131506,0.5348259828684939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02507013854602956,0.8379884093984886,0.13694145205548178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002240740740740738,0.395206453155909,0.5879847120352562,0.014568094068094064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12571834072360388,0.7423220318665712,0.13195962740982492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019452869026398433,0.6475352286020644,0.3310119023715372,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001538461538461538,0.47069605941089315,0.4666832279683942,0.02108225108225108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38970013320013325,0.531282271491949,0.019017595307917884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927070707070707,0.5334382284382284,0.07385470085470086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18916269841269842,0.5286229421593199,0.2022143594279817,0.0,0.0,0.0,0.0,0.0,0.010391407786875686,0.24916824261892478,0.2699510581926762,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.550237747551007,216.13336662629206,231.23384212139405,4.681800952624961,184.07819904737502,193.44180095262496,7.786789512174014,0.31174223360627057,7.475047278567743,8.098531745780285
Medicine-Preliminary (PGY-1 Only),1,0.9964433499894456,0.0027595059613557613,50,0.030071630671668265,0.005528174716109658,50,1.0,0.0,50,0.0,0.0,50,1281.2968473761662,134.87433563525641,50,0.16,0.509501557146486,50,0.36461936145977086,0.3162933885059445,0.19049213928170375,0.07766975520684284,0.03379196253281289,0.012348469051043592,0.0037249960408909898,0.0008234767805844439,0.000123456790123456,0.000112994350282484,0.36825834984304157,0.301278501642721,0.18514120786206012,0.09036798685027728,0.03891703169677532,0.010674793677253894,0.003356575528378302,0.001180380139266688,0.000586663443455384,0.00023850931677018599,0.3742288554542777,0.30633012062505705,0.18164424967362894,0.08313558349880588,0.03422206994504622,0.01481847186962009,0.0040616961553152945,0.0014426737084812218,0.0,0.00011627906976744,0.3755304664710021,0.3090886732075331,0.18059978810763933,0.08072477384058903,0.03249032137748161,0.014564916979261888,0.004358241139306398,0.001573751879838696,0.001069066997347674,0.0,0.3575712631721836,0.30631637456297683,0.1911308095722125,0.094948869187172,0.032892153417252795,0.011523772812766352,0.004585747288319616,0.0006493185078636019,0.000381691479252452,0.0,0.38477485705060305,0.30116182017709703,0.18307332865422868,0.07844944941940138,0.034681655909188265,0.011131298392966681,0.003795708147050172,0.00218894996408271,0.000631821174270728,0.00011111111111111,0.36475009599827074,0.30222720768018063,0.18767993705944627,0.08697289970070479,0.03796591106840589,0.013937092298208796,0.004163823175726764,0.001341284190297422,0.000716350055752306,0.000245398773006134,0.35906043918666747,0.30787641954058137,0.19197950248567,0.08737518467341919,0.037162186556077066,0.010985075522407491,0.0038086075556080564,0.001119358281836844,0.000509769407608796,0.000123456790123456,0.37199648788226275,0.3033530878770272,0.18079721790856276,0.09037549944625906,0.03285457685677215,0.01340820692695148,0.004415378856399746,0.001604263244591416,0.000723103272919224,0.000472177728254054,0.38302529874382857,0.3027886615040012,0.1818089872098654,0.08313598264454847,0.03342602611510237,0.011149844083740151,0.00344158320380353,0.0009869218172389859,0.000236694677871146,0.0,0.0007648960281757498,0.9956784539612699,0.9972082460176214,0.0015323318531033014,0.028539298818564963,0.031603962524771566,0.0,1.0,1.0,0.0,0.0,0.0,37.38525847560233,1243.9115889005639,1318.6821058517685,0.14122662638468714,0.018773373615312866,0.3012266263846871,0.9964433499894456,0.0007648960281757498,0.9956784539612699,0.9972082460176214
Medicine-Preliminary (PGY-1 Only),2,0.95586120067501,0.02174224588288636,50,0.0176775957296235,0.005151505738113173,50,1.0,0.0,50,0.0,0.0,50,1041.7573549126218,75.91372304491559,50,0.06,0.4242640687119286,50,0.6362309997979925,0.30285407512992313,0.054702529228167436,0.005368058566550088,0.000728730340950626,0.00011560693641618399,0.0,0.0,0.0,0.0,0.6039216142661872,0.31778603715318327,0.06697932654207243,0.010049997846746216,0.00126302419181087,0.0,0.0,0.0,0.0,0.0,0.5531813466257777,0.33704993239253367,0.09663778205940465,0.011023327372434008,0.002107611549849806,0.0,0.0,0.0,0.0,0.0,0.4796198247018167,0.38109251638877967,0.12067648552555825,0.015787190755461058,0.0023371161836932158,0.000486866444691082,0.0,0.0,0.0,0.0,0.4243209397252486,0.38381781513268337,0.15904185658197925,0.028739737474168123,0.0037096549724343402,0.00036999611348620203,0.0,0.0,0.0,0.0,0.3393787730381314,0.4038800375647112,0.19969304716256162,0.04953784843559607,0.006627858788533067,0.0006343777429244881,0.00024805726754201,0.0,0.0,0.0,0.2723653995633147,0.3751499485025765,0.26777168540485174,0.07278906565621636,0.010870856144682218,0.001053044728358328,0.0,0.0,0.0,0.0,0.21186869974771003,0.33391668077625497,0.3252132510444092,0.10774885540570059,0.019216640737307444,0.001774950989960404,0.000260921298657146,0.0,0.0,0.0,0.12434649066480881,0.30226866028211385,0.36370081232101953,0.1681411969392289,0.037820583025896595,0.003261150110957838,0.00046110665597433597,0.0,0.0,0.0,0.05105114069770834,0.22801169764790155,0.4017488445936884,0.24548895251466182,0.061652472548737076,0.010361323480446574,0.001553118185730198,0.000132450331125826,0.0,0.0,0.0060266430847895815,0.9498345575902204,0.9618878437597996,0.001427924539170564,0.01624967119045294,0.019105520268794064,0.0,1.0,1.0,0.0,0.0,0.0,21.042210473269495,1020.7151444393523,1062.7995653858914,0.11760000000000002,-0.057600000000000026,0.17760000000000004,1.91172240135002,0.012053286169579163,1.8996691151804408,1.9237756875195993
Medicine-Preliminary (PGY-1 Only),3,0.8533789373046738,0.04804062845981857,50,0.008936657607798628,0.004058927554328184,50,1.0,0.0,50,0.0,0.0,50,643.5026251689869,97.74344684448799,50,1.32,1.7195158312378374,50,0.8220599205736414,0.1705320097585042,0.00703306966785433,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.7354862529234567,0.24617083135768603,0.01796214107427879,0.000380774644578322,0.0,0.0,0.0,0.0,0.0,0.0,0.627694375318658,0.33146890195086237,0.03840345685281597,0.002433265877663552,0.0,0.0,0.0,0.0,0.0,0.0,0.512887890119313,0.416235159804543,0.06696965097187914,0.003907299104264682,0.0,0.0,0.0,0.0,0.0,0.0,0.3846664286478553,0.4771948549072647,0.12850100557885347,0.009390646659834582,0.000247064206191854,0.0,0.0,0.0,0.0,0.0,0.26671202851008124,0.4874538921272301,0.22281137632141224,0.02228941195257662,0.0007332910886996799,0.0,0.0,0.0,0.0,0.0,0.1795224208093228,0.46062318733679847,0.31234738489038155,0.04415951375281658,0.003226281089468396,0.00012121212121212,0.0,0.0,0.0,0.0,0.09639995090491746,0.37738675332758725,0.4275196308848274,0.09118277313216128,0.006929416385794096,0.0005814753647123559,0.0,0.0,0.0,0.0,0.039727506892398214,0.30002007635340283,0.474713561209534,0.1694577581709856,0.015959885252467113,0.00012121212121212,0.0,0.0,0.0,0.0,0.013685493186512703,0.1952515621593783,0.48454621768934714,0.26924058561301567,0.03477200338768607,0.0025041379640600198,0.0,0.0,0.0,0.0,0.013316182829309253,0.8400627544753646,0.8666951201339831,0.0011250773176200719,0.007811580290178556,0.0100617349254187,0.0,1.0,1.0,0.0,0.0,0.0,27.093101199471448,616.4095239695155,670.5957263684584,0.47662547141335193,0.8433745285866481,1.796625471413352,2.5601368119140213,0.039948548487927754,2.520188263426094,2.600085360401949
Medicine-Preliminary (PGY-1 Only),4,0.7308837072385598,0.0714168236962779,50,0.0039450794077920395,0.0025085496309581643,50,1.0,0.0,50,0.0,0.0,50,349.11609058102107,100.54636113963963,50,6.02,4.244997055358225,50,0.9128045497758195,0.08611792742863805,0.001077522795542396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237540769392304,0.1720495710942063,0.004196351966563226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821261985703332,0.3055008995490735,0.01189801350705137,0.000474888373541932,0.0,0.0,0.0,0.0,0.0,0.0,0.5202432190589701,0.4392336536768335,0.03966063068103482,0.000625810192629056,0.000236686390532544,0.0,0.0,0.0,0.0,0.0,0.3449783728513426,0.5550232002891113,0.09838554425882133,0.001612882600724722,0.0,0.0,0.0,0.0,0.0,0.0,0.2075776946152252,0.587119679043561,0.1964127907821519,0.008889835559061785,0.0,0.0,0.0,0.0,0.0,0.0,0.11089479299258426,0.5281291527029082,0.33502664944716415,0.025825948067219908,0.000123456790123456,0.0,0.0,0.0,0.0,0.0,0.05117289836726088,0.41237798734712494,0.4687947740771392,0.06547080396948511,0.002183536238989776,0.0,0.0,0.0,0.0,0.0,0.017296596047506173,0.2774850368875221,0.5513331698405962,0.14769206450317718,0.006193132721198262,0.0,0.0,0.0,0.0,0.0,0.0038401268453879,0.167656976230833,0.5429682688333386,0.2607487820105443,0.02441849608737769,0.00036734999251832794,0.0,0.0,0.0,0.0,0.019795733567965348,0.7110879736705944,0.7506794408065252,0.0006953344823574635,0.003249744925434576,0.004640413890149503,0.0,1.0,1.0,0.0,0.0,0.0,27.870029403904528,321.24606117711653,376.9861199849256,1.1766531519526051,4.8433468480473945,7.196653151952605,2.923534828954239,0.07918293427186139,2.8443518946823776,3.0027177632261006
Medicine-Preliminary (PGY-1 Only),5,0.6048383361808427,0.06317987370173891,50,0.0012073900756318524,0.0010180278990102678,50,1.0,0.0,50,0.0,0.0,50,190.64684685525347,44.860276079455076,50,12.54,7.332371612881317,50,0.9658431118283012,0.03391073199507218,0.000246156176626522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968896164747003,0.10223131269978575,0.0008790708255138881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553788093208125,0.24269003354538843,0.001800438179550692,0.000130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.5175608598524778,0.4678058527248759,0.014251844965732084,0.000381442456914152,0.0,0.0,0.0,0.0,0.0,0.0,0.3118294204455892,0.638312767073911,0.049737330552788867,0.00012048192771084199,0.0,0.0,0.0,0.0,0.0,0.0,0.17028294090835755,0.6826901541054611,0.14371460666485153,0.0033122983213298178,0.0,0.0,0.0,0.0,0.0,0.0,0.07164681353389712,0.6078553274593304,0.31195256956013767,0.008545289446634774,0.0,0.0,0.0,0.0,0.0,0.0,0.03490824382432591,0.4454925840686155,0.4859499046209185,0.033043206880079355,0.0006060606060606041,0.0,0.0,0.0,0.0,0.0,0.011588544873193012,0.2843737504382157,0.6020173040351632,0.10140027063878895,0.000620130014638996,0.0,0.0,0.0,0.0,0.0,0.00268304487169563,0.14820456025143977,0.6278210149579292,0.213480111816432,0.007562820897534354,0.000248447204968944,0.0,0.0,0.0,0.0,0.017512567514571607,0.5873257686662711,0.6223509036954143,0.0002821829368842836,0.0009252071387475687,0.001489573012516136,0.0,1.0,1.0,0.0,0.0,0.0,12.434634125299873,178.2122127299536,203.08148098055335,2.032429718342063,10.507570281657935,14.572429718342063,3.0241916809042135,0.08756283757285804,2.936628843331355,3.111754518477072
Medicine-Preliminary (PGY-1 Only),6,0.5215543110700114,0.06270646545325038,50,0.0005005676413362595,0.0004956339057016375,50,1.0,0.0,50,0.0,0.0,50,145.05099274817033,20.148395115124423,50,29.32,8.954396936131205,50,0.9832114405381462,0.01678855946185374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250835416057464,0.0749164583942536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729287945059012,0.2259704548550547,0.0011007506390441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110255702064825,0.47950585425972386,0.009468575533793495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862404483619027,0.6779834212778785,0.03577613036021868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306007768648937,0.7395090446196565,0.1295264365471773,0.000363741968272406,0.0,0.0,0.0,0.0,0.0,0.0,0.052277061248971336,0.6306685815273653,0.3128661507330293,0.004188206490633988,0.0,0.0,0.0,0.0,0.0,0.0,0.015702714371025096,0.4296940017254884,0.5214120439857911,0.03295594580004832,0.000235294117647058,0.0,0.0,0.0,0.0,0.0,0.00491823386598184,0.2569210822241433,0.6503492153256724,0.08746059139121995,0.000350877192982456,0.0,0.0,0.0,0.0,0.0,0.0011549266672500741,0.13195636501698205,0.661610706013143,0.198730619862899,0.006547382439725893,0.0,0.0,0.0,0.0,0.0,0.01738134544292346,0.5041729656270879,0.5389356565129348,0.00013738270951737987,0.00036318493181887966,0.0006379503508536394,0.0,1.0,1.0,0.0,0.0,0.0,5.584850191844712,139.46614255632562,150.63584294001504,2.482032199629973,26.837967800370027,31.802032199629974,3.1293258664200683,0.10428807265754077,3.0250377937625275,3.233613939077609
Medicine-Preliminary (PGY-1 Only),7,0.43472697858323306,0.060355456984699137,50,0.00011875973988600166,0.00018439906695446416,50,1.0,0.0,50,0.0,0.0,50,138.4801640391605,10.683717131476214,50,46.3,11.829140773047355,50,0.9942520736100907,0.005747926389909273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609514965910771,0.03904850340892281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8239523263002502,0.17581375557109472,0.00023391812865496998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693960710528401,0.42815859004833257,0.002445338898827266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28698992539675333,0.6928924016262923,0.020117672976954368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12867138171177114,0.78034204035109,0.09098657793713874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047399551638217206,0.7161834928073101,0.2335675482538408,0.0028494073006318306,0.0,0.0,0.0,0.0,0.0,0.0,0.015549263492093702,0.5232597325032207,0.4460394166922023,0.015151587312483172,0.0,0.0,0.0,0.0,0.0,0.0,0.003471210055879338,0.3264545247388927,0.6105576011091454,0.05927997770554994,0.000236686390532544,0.0,0.0,0.0,0.0,0.0,0.000443287037037036,0.16350452531094833,0.6918584777154142,0.14302942892835002,0.001164281008250374,0.0,0.0,0.0,0.0,0.0,0.01672967914287354,0.4179972994403595,0.4514566577261066,5.1112813629685735e-05,6.764692625631593e-05,0.0001698725535156874,0.0,1.0,1.0,0.0,0.0,0.0,2.9613753021227223,135.5187887370378,141.44153934128323,3.2788705372429687,43.02112946275703,49.57887053724296,3.0430888500826314,0.11710775400011478,2.9259810960825168,3.160196604082746
Medicine-Preliminary (PGY-1 Only),8,0.39271619640428257,0.049019881369901167,50,3.3970620848719875e-05,5.0503892859902475e-05,50,1.0,0.0,50,0.0,0.0,50,149.97533857329793,15.186802739386255,50,77.14,13.363077367683461,50,0.9956940796297142,0.00430592037028572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736167765393182,0.026383223460681816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390467900930971,0.16095320990690287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348025428617699,0.46400041724119023,0.001197039897039894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428516739476416,0.7444570025858702,0.012691323466488208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09609780445792908,0.8245861386129757,0.0793160569290952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03182566143621504,0.6964226980163153,0.27090104319734126,0.0008505973501284059,0.0,0.0,0.0,0.0,0.0,0.0,0.008619717259272918,0.48996894624036935,0.49089904158705217,0.010512294913305466,0.0,0.0,0.0,0.0,0.0,0.0,0.001865122907227096,0.28241797594990425,0.6789981731054828,0.03671872803738567,0.0,0.0,0.0,0.0,0.0,0.0,0.000555366770200526,0.12870971950732377,0.7583101814865932,0.11079538669586016,0.0016293455400222681,0.0,0.0,0.0,0.0,0.0,0.01358761788760995,0.37912857851667264,0.4063038142918925,1.399896488608191e-05,1.9971655962637963e-05,4.796958573480179e-05,0.0,1.0,1.0,0.0,0.0,0.0,4.209566951012484,145.76577162228546,154.1849055243104,3.704056068690106,73.4359439313099,80.84405606869011,3.1417295712342606,0.1087009431008796,3.033028628133381,3.25043051433514
Medicine-Preliminary (PGY-1 Only),9,0.34860275172088967,0.048600385527003596,50,1.1164912218666797e-05,2.591486828943628e-05,50,1.0,0.0,50,0.0,0.0,50,163.81963676994366,19.330296064544054,50,106.18,16.84102134669985,50,0.999143737822843,0.000856262177157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811680767257783,0.018831923274221653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546233331004818,0.1453766668995182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464673317886001,0.45329480824527907,0.000237859966120834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609966061674274,0.7421153798392761,0.011784959543981056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879068609526409,0.8506878240982529,0.070521489806483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025389998356806606,0.7119178032735115,0.26257791265539604,0.00011428571428571401,0.0,0.0,0.0,0.0,0.0,0.0,0.006901141355306468,0.51591174909057,0.4713886495258809,0.005798460028242548,0.0,0.0,0.0,0.0,0.0,0.0,0.001930584187403798,0.30068749725042926,0.6643655082168067,0.03301641034536014,0.0,0.0,0.0,0.0,0.0,0.0,0.000172413793103448,0.16651968451204519,0.7178119590659402,0.11520397182599144,0.000291970802919708,0.0,0.0,0.0,0.0,0.0,0.013471339572374515,0.33513141214851516,0.3620740912932642,7.183235007598515e-06,3.981677211068282e-06,1.8348147226265312e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.358084704396431,158.46155206554724,169.17772147434007,4.668092955372676,101.51190704462734,110.84809295537268,3.137424765488007,0.12124205615137063,3.0161827093366362,3.2586668216393777
Medicine-Preliminary (PGY-1 Only),10,0.3132103211143993,0.04720879276039244,50,7.99187634618541e-06,2.33168722415648e-05,50,1.0,0.0,50,0.0,0.0,50,183.45318838891595,23.53222281856399,50,142.0,19.330635514326865,50,0.9995259992338923,0.000474000766107672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871419217284843,0.0128580782715157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764504403086621,0.12354955969133784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660695017772261,0.4328608669937299,0.001069631229044018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459837014329343,0.7437566692263741,0.01025962934069157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07774238327792488,0.8494448591368928,0.07281275758518238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021229601121013283,0.7494295018093109,0.22921269194147065,0.000128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.00519493726413478,0.5561179837592349,0.43316282882398843,0.00552425015264178,0.0,0.0,0.0,0.0,0.0,0.0,0.00168403944533921,0.3712630246857983,0.5928993396481104,0.03415359622075204,0.0,0.0,0.0,0.0,0.0,0.0,0.000376591230551626,0.20243868123886247,0.6942026338270899,0.10298209370349586,0.0,0.0,0.0,0.0,0.0,0.0,0.013085609737061524,0.30012471137733776,0.3262959308514608,6.4631072434037706e-06,1.528769102781639e-06,1.445498358958918e-05,0.0,1.0,1.0,0.0,0.0,0.0,6.522799377908568,176.93038901100738,189.97598776682452,5.358178795075804,136.64182120492418,147.35817879507582,3.132103211143993,0.13085609737061524,3.0012471137733776,3.262959308514608
Medicine-Preliminary (PGY-1 Only),11,0.2864205964349711,0.0368186748360505,50,7.290199652058654e-07,5.154949610174484e-06,50,1.0,0.0,50,0.0,0.0,50,197.56831348985517,23.824796145123766,50,176.92,21.331054300034502,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925663875354137,0.0074336124645863425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924067141587106,0.10759328584128934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444654053266722,0.45541189528682474,0.000122699386503066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21263546744490913,0.7829042624075501,0.004460270147540788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06138707951682818,0.8875655272076027,0.05104739327556902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01657162735569022,0.7853337562374071,0.1980946164069026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003106573054413982,0.5640528458088693,0.431720632120216,0.001119949016500738,0.0,0.0,0.0,0.0,0.0,0.0,0.000425770308123248,0.34250969842968715,0.6456223316526888,0.011442199609500794,0.0,0.0,0.0,0.0,0.0,0.0,0.000194174757281552,0.18317269295718705,0.7688261232531087,0.04780700903242262,0.0,0.0,0.0,0.0,0.0,0.0,0.01020561598314253,0.2762149804518286,0.2966262124181136,1.4288791318034963e-06,-6.998591665976309e-07,2.1578990970093615e-06,0.0,1.0,1.0,0.0,0.0,0.0,6.60389656652482,190.96441692333036,204.17221005637998,5.912666593001841,171.00733340699816,182.83266659300182,3.1506265607846817,0.11226177581456784,3.0383647849701143,3.2628883365992496
Medicine-Preliminary (PGY-1 Only),12,0.25681929150663546,0.029392774426576066,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,217.39764399423223,22.97382923212878,50,218.32,21.005771801569015,50,0.9998780487804878,0.000121951219512194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969990680908195,0.0030009319091805066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207174150094615,0.07928258499053854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921879715645377,0.4076922679564203,0.000119760479041916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21635662004166076,0.7828938155456571,0.000749564412682176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057941953136289935,0.9177091906809633,0.024348856182746702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013113800084517027,0.8572967875507832,0.12958941236469976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002775919352789188,0.6632245014244069,0.33399957922280393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43673348120571054,0.5607675310204484,0.002498987773841034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23889960528938473,0.7495335318361253,0.011566862874489957,0.0,0.0,0.0,0.0,0.0,0.0,0.00814726140504804,0.24867203010158742,0.2649665529116835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.3680205724251175,211.02962342180712,223.76566456665734,5.822502884499071,212.49749711550092,224.14250288449907,3.0818314980796258,0.09776713686057648,2.984064361219049,3.1795986349402017
Medicine-Preliminary (PGY-1 Only),13,0.24032122242728438,0.033010705298891184,50,0.0,0.0,50,1.0,0.0,50,0.0,0.0,50,235.12737062157493,29.184527220476102,50,258.36,21.944977576118106,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968371196349466,0.0031628803650534344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153950765084509,0.08460492349154922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744310662422322,0.42556893375776783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22291846873157378,0.7755858002127178,0.0014957310557084241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06065324651419675,0.9125487612365728,0.026797992249230372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01207025593768972,0.8304087334031033,0.15752101065920704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002190265449145684,0.653034254102383,0.3446154804484712,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.000259740259740258,0.4744867329616271,0.5252535267786326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31762618520761365,0.6740741605945527,0.008299654197833534,0.0,0.0,0.0,0.0,0.0,0.0,0.009150100678889888,0.2311711217483945,0.24947132310617426,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.089538224502236,227.0378323970727,243.21690884607716,6.082837443167456,252.27716255683256,264.4428374431675,3.124175891554697,0.11895130882556855,3.005224582729128,3.2431272003802656
